[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30382072.64,12/18/2017,4:48 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30390428.715,4370,26.4988,0,90.0143967,5.15482948090714,173,,8.20190135602385E-5,,4.31756602616624E-7,,0.0159111014654578,,8.37573405704476E-5,,,,,,,,,0,12500,,-43.0662314733796,,-50.7851181334631,,8.0217101435771E-8,,8.20193557463345E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390440.42,4370,26.11185,0,90.0143967,5.15482948090714,173,0.000111615144036803,,7.91137669774563E-7,,0.0216525390307953,,0.000153470788850017,,,,,,,,,,0,12500,-42.8419182035676,,-42.0519923203633,,2.81454920065874E-7,,0.000111618239548289,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390450.255,4370,25.7734,0,90.0143967,5.15482948090714,173,,8.18961658077978E-5,,4.39518591621742E-7,,0.015887269880547,,8.52630681479568E-5,,,,,,,,,0,12500,,-42.8880163413579,,-50.4862374902344,,8.40993279978339E-8,,8.18965424806835E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390461.14,4370,25.41,0,90.0143967,5.15482948090714,173,0.000111672965587862,,8.01107783038044E-7,,0.0216637559980799,,0.000155405110349585,,,,,,,,,,0,12500,-42.8138467807628,,-41.8884092424629,,2.73495407878019E-7,,0.000111675886982473,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390471.36,4370,25.07785,0,90.0143967,5.15482948090714,173,,8.17387818811669E-5,,4.37562948467507E-7,,0.0158567385249759,,8.48836998425526E-5,,,,,,,,,0,12500,,-42.9012201285751,,-50.6299211455046,,8.2776858593365E-8,,8.1739147503424E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390488.71,4370,24.4928,0,90.0143967,5.15482948090714,173,0.000111837729857925,,7.85223879061279E-7,,0.0216957903810935,,0.00015232497674833,,,,,,,,,,0,25000,-42.9799231192308,,-41.8221131933741,,2.50605896419312E-7,,0.000111840179109231,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390505.5,4370,23.93295,0,90.0143967,5.15482948090714,173,,8.15381781526545E-5,,4.29160623732603E-7,,0.0158178607331061,,8.3254087534651E-5,,,,,,,,,0,25000,,-42.9083442510193,,-50.256700050956,,6.06049148631049E-8,,8.15383746234667E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390518.5,4370,23.5002,0,90.0143967,5.15482948090714,173,0.000112048160532742,,8.13677252537424E-7,,0.0217365411334728,,0.000157843417421776,,,,,,,,,,0,12500,-42.9913680136287,,-41.5718031926662,,2.749542821778E-7,,0.000112051103289853,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390528.505,4370,23.1751,0,90.0143967,5.15482948090714,173,,8.14376329292375E-5,,4.33541377380675E-7,,0.0157983177832445,,8.41035509537777E-5,,,,,,,,,0,12500,,-43.1548679411758,,-49.7360166201761,,8.20733090025801E-8,,8.14379936919632E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390539.29,4370,22.82015,0,90.0143967,5.15482948090714,173,0.000112212733516384,,8.16688628187323E-7,,0.021768467115049,,0.000158427634668606,,,,,,,,,,0,12500,-43.1350601014619,,-41.4174460357447,,2.7378972108369E-7,,0.00011221564711938,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390549.065,4370,22.48155,0,90.0143967,5.15482948090714,173,,8.13337017831333E-5,,4.43720694914827E-7,,0.015778155884606,,8.60782437075776E-5,,,,,,,,,0,12500,,-42.9357761135343,,-49.3930020885126,,8.33779220840892E-8,,8.13340745819088E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390560.4,4370,22.1106,0,90.0143967,5.15482948090714,173,0.000112417181492904,,8.28341595861428E-7,,0.021808128560006,,0.000160688012729004,,,,,,,,,,0,12500,-43.0407197157152,,-41.3185459563184,,2.79355665784687E-7,,0.00011242020924493,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390570.565,4370,21.77695,0,90.0143967,5.15482948090714,173,,8.12408720570822E-5,,4.46048464183515E-7,,0.0157601475820194,,8.65298096058615E-5,,,,,,,,,0,12500,,-42.8598102625879,,-49.5341070303203,,8.35557256777938E-8,,8.12412468753323E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390582.295,4370,21.3783,0,90.0143967,5.15482948090714,173,0.000112555428463129,,8.26130653638769E-7,,0.0218349474833026,,0.00016025903079242,,,,,,,,,,0,12500,-43.2346758167788,,-41.2530141195167,,2.82488912219463E-7,,0.000112558520710848,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390598.845,4370,20.8321,0,90.0143967,5.15482948090714,173,,8.1190472791283E-5,,4.42309206830409E-7,,0.0157504080585814,,8.58048021069806E-5,,,,,,,,,0,25000,,-42.956934780685,,-48.3759341193567,,6.25678651563126E-8,,8.11906830920794E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390619.12,4370,20.14265,0,90.0143967,5.15482948090714,173,0.000112725788735945,,8.24991595928359E-7,,0.0218680685875513,,0.000160039563860487,,,,,,,,,,0,25000,-43.3830869024254,,-40.935683990964,,2.49912060433613E-7,,0.000112728205255807,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390629.675,4370,19.79545,0,90.0143967,5.15482948090714,173,,8.11189443409573E-5,,4.62968028253561E-7,,0.0157364944775778,,8.98120820987121E-5,,,,,,,,,0,12500,,-42.8311899091491,,-47.9285614625569,,8.20769088324596E-8,,8.11193065527619E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390641.15,4370,19.4131,0,90.0143967,5.15482948090714,173,0.000113026122013891,,8.59811335839858E-7,,0.0219262586651323,,0.000166792731112053,,,,,,,,,,0,12500,-43.3094251992034,,-40.7229697184992,,2.8154090239352E-7,,0.000113029180751123,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390650.915,4370,19.09125,0,90.0143967,5.15482948090714,173,,8.10992048954713E-5,,4.63332954888711E-7,,0.0157326651664046,,8.98828812302904E-5,,,,,,,,,0,12500,,-42.9577189372819,,-47.5293003171338,,8.14110411186916E-8,,8.10995613408127E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390661.79,4370,18.72175,0,90.0143967,5.15482948090714,173,0.000113309115267138,,8.70870201129475E-7,,0.0219811573319313,,0.000168938202521773,,,,,,,,,,0,12500,-43.50209500875,,-40.5034094441584,,2.76357994755832E-7,,0.000113312055064931,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390671.78,4370,18.3994,0,90.0143967,5.15482948090714,173,,8.1113106972209E-5,,4.61836659369069E-7,,0.0157353620698115,,8.95925987487281E-5,,,,,,,,,0,12500,,-43.1415428022031,,-47.1377806872872,,8.2772267692781E-8,,8.11134753738536E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390683.575,4370,17.9969,0,90.0143967,5.15482948090714,173,0.000113450552526465,,8.73951721979618E-7,,0.0220085951485024,,0.000169535825765783,,,,,,,,,,0,12500,-43.5651149438988,,-40.4565326336528,,2.81512737320796E-7,,0.000113453599211288,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390693.43,4370,17.67985,0,90.0143967,5.15482948090714,173,,8.11068759283867E-5,,4.57448142214335E-7,,0.015734153291898,,8.87412650551149E-5,,,,,,,,,0,12500,,-43.1517473752901,,-47.4032155091225,,8.24211430519494E-8,,8.11072412391694E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390705.835,4370,17.2526,0,90.0143967,5.15482948090714,173,0.000113709914074859,,8.99596890929338E-7,,0.0220589094336125,,0.000174510671479809,,,,,,,,,,0,12500,-43.5795168274436,,-40.0930218472329,,2.82153703659988E-7,,0.000113712967668373,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390715.755,4370,16.92595,0,90.0143967,5.15482948090714,173,,8.1127814350742E-5,,4.60813001540595E-7,,0.0157382151960043,,8.93940727442948E-5,,,,,,,,,0,12500,,-43.14922691719,,-47.179152766089,,7.69338341975663E-8,,8.11281325564774E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390726.41,4370,16.57605,0,90.0143967,5.15482948090714,173,0.000113858432067173,,9.11456074467425E-7,,0.0220877208617372,,0.000176811323223065,,,,,,,,,,0,12500,-43.7671010788893,,-39.8706256352996,,2.7902570801242E-7,,0.000113861414436522,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390736.395,4370,16.2413,0,90.0143967,5.15482948090714,173,,8.11535466431339E-5,,4.65266893936562E-7,,0.0157432070765938,,9.02580103160252E-5,,,,,,,,,0,12500,,-43.1421516732784,,-46.896990770161,,8.5434681335053E-8,,8.11539389299656E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390748.385,4370,15.84725,0,90.0143967,5.15482948090714,173,0.000114126179706843,,9.2684252195463E-7,,0.0221396619885756,,0.000179796126585148,,,,,,,,,,0,12500,-43.9071617481756,,-39.6645589771296,,2.79061950363553E-7,,0.000114129155852513,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390758.075,4370,15.51605,0,90.0143967,5.15482948090714,173,,8.11993314074101E-5,,4.62178399445692E-7,,0.0157520889932382,,8.96588894803816E-5,,,,,,,,,0,12500,,-43.276784697916,,-46.8066842980772,,8.32760619350736E-8,,8.11997039112774E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390769.39,4370,15.1434,0,90.0143967,5.15482948090714,173,0.000114220778698433,,9.43934003388414E-7,,0.0221580135162582,,0.000183111597319379,,,,,,,,,,0,12500,-43.8479162177294,,-39.4656557672819,,2.81271202124341E-7,,0.000114223799648558,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390779.46,4370,14.8043,0,90.0143967,5.15482948090714,173,,8.1247189636024E-5,,4.68035730322172E-7,,0.015761373147127,,9.07952478801314E-5,,,,,,,,,0,12500,,-43.2752460196552,,-46.5165470879275,,7.45227749120264E-8,,8.12474877708894E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390790.925,4370,14.42915,0,90.0143967,5.15482948090714,173,0.000114412270615076,,9.56320449407683E-7,,0.0221951615783081,,0.000185514330376743,,,,,,,,,,0,12500,-43.9867501757559,,-39.3064983740719,,2.84180463055186E-7,,0.000114415349219322,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390800.525,4370,14.10635,0,90.0143967,5.15482948090714,173,,8.12892875102268E-5,,4.59775763671433E-7,,0.01576953983348,,8.91928525572502E-5,,,,,,,,,0,12500,,-43.3030035954801,,-46.952095155076,,7.75546735178211E-8,,8.12896102300516E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390811.79,4370,13.7303,0,90.0143967,5.15482948090714,173,0.00011463678429379,,9.70575311436338E-7,,0.0222387156259922,,0.000188279828064199,,,,,,,,,,0,12500,-44.1164816658918,,-39.1185740738028,,2.78173986419514E-7,,0.000114639728358376,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390828.57,4370,13.16735,0,90.0143967,5.15482948090714,173,,8.140810203742E-5,,4.55199889338333E-7,,0.0157926267767293,,8.83055100350528E-5,,,,,,,,,0,25000,,-43.2417107180273,,-46.6485236923149,,6.16638383386831E-8,,8.14083057588952E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390848.165,4370,12.46635,0,90.0143967,5.15482948090714,173,0.00011485899330307,,9.7473580171074E-7,,0.0222818977815092,,0.000189088393408873,,,,,,,,,,0,25000,-44.2401826215424,,-38.8444727560137,,2.53381000077045E-7,,0.000114861431239369,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390858.835,4370,12.17895,0,90.0143967,5.15482948090714,173,,8.14578676240515E-5,,4.75401699448701E-7,,0.0158022431692441,,9.22241153629009E-5,,,,,,,,,0,12500,,-43.0259749803928,,-46.6635852111822,,8.23369317284104E-8,,8.14582306178703E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390870.225,4370,11.7888,0,90.0143967,5.15482948090714,173,0.000115208160860063,,1.0063943800893E-6,,0.0223495585927088,,0.000195228261147349,,,,,,,,,,0,12500,-44.1968755556688,,-38.752369618992,,2.80435384260839E-7,,0.000115211138146656,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390879.76,4370,11.462,0,90.0143967,5.15482948090714,173,,8.15188934547558E-5,,4.62069634322147E-7,,0.0158140817437154,,8.96378149416252E-5,,,,,,,,,0,12500,,-43.2615646164603,,-47.001578967837,,8.10210990808741E-8,,8.151924467612E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390898.96,4370,10.8439,0,90.0143967,5.15482948090714,173,0.000115400851951453,,9.95791402404135E-7,,0.022387015194485,,0.000193172999614848,,,,,,,,,,0,25000,-44.515821433389,,-38.5861312134318,,2.53325413342911E-7,,0.000115403277376273,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390909.85,4370,10.46905,0,90.0143967,5.15482948090714,173,,8.16541989257959E-5,,4.72562729288265E-7,,0.0158403300368867,,9.16733839464644E-5,,,,,,,,,0,12500,,-43.2122565325123,,-46.4889214675154,,8.19257084223013E-8,,8.1654557438716E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390922.445,4370,10.04005,0,90.0143967,5.15482948090714,173,0.000115766452961803,,1.02004440524889E-6,,0.0224578632669254,,0.000197876171564448,,,,,,,,,,0,12500,-44.5719210313731,,-38.5642672674699,,2.82574570764976E-7,,0.000115769461265379,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390932.025,4375,9.77745,0,90.0143967,5.15482948090714,173,,8.17774919516357E-5,,4.69345846705256E-7,,0.0158642480016483,,9.10493336116473E-5,,,,,,,,,0,12500,,-43.3296831916862,,-46.4713392228854,,8.21402122376713E-8,,8.17778518010294E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390942.075,4375,9.62985,0,90.0143967,5.15482948090714,173,0.000115984696684022,,1.02805188039646E-6,,0.0225002009879228,,0.000199429662588003,,,,,,,,,,0,12500,-44.5301146702545,,-38.5295297740585,,2.79298029200607E-7,,0.000115987630098532,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390951.555,4375,9.4641,0,90.0143967,5.15482948090714,173,,8.18657430007256E-5,,4.70961570031227E-7,,0.015881368073672,,9.13627659534456E-5,,,,,,,,,0,12500,,-43.2150200375795,,-46.646072512192,,8.27425816521066E-8,,8.18661077536946E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390985.365,4375,9.5276,0,90.0143967,5.15482948090714,173,0.000115875292890989,,1.00961072922717E-6,,0.0224790539684755,,0.000195853826285009,,,,,,,,,,0,25000,-44.7205883672247,,-38.4423533850911,,2.53726986271171E-7,,0.000115877716049434,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390996.3,4375,9.3964,0,90.0143967,5.15482948090714,173,,8.18299829915986E-5,,4.66886785093348E-7,,0.0158744308877898,,9.05723200757515E-5,,,,,,,,,0,12500,,-43.4295991667302,,-46.4236038647672,,7.96039076828859E-8,,8.18303207446598E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391009.8,4375,9.32155,0,90.0143967,5.15482948090714,173,0.000115962684633626,,1.02641240619303E-6,,0.0224959308075994,,0.000199111541450461,,,,,,,,,,0,12500,-44.7670407594691,,-38.4645208367144,,2.81534743592501E-7,,0.000115965665784999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391019.565,4375,9.21505,0,90.0143967,5.15482948090714,173,,8.18848516804198E-5,,4.78033296338827E-7,,0.0158850750207964,,9.27346690628078E-5,,,,,,,,,0,12500,,-43.1400022253546,,-46.39351326622,,7.8131119096351E-8,,8.18851768332489E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391031.415,4375,9.14945,0,90.0143967,5.15482948090714,173,0.000116005073059824,,1.03113491746153E-6,,0.0225041538590748,,0.00020002773181005,,,,,,,,,,0,12500,-44.746783931329,,-38.4378733404337,,2.79423738965067E-7,,0.000116008008599799,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391041.015,4375,9.0874,0,90.0143967,5.15482948090714,173,,8.19116886515085E-5,,4.78317527172881E-7,,0.0158902812011499,,9.27897875893633E-5,,,,,,,,,0,12500,,-43.0963209326196,,-46.4763092129149,,8.0250120823246E-8,,8.1912031568084E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391053.36,4375,9.0024,0,90.0143967,5.15482948090714,173,0.000116160875811318,,1.02914918237367E-6,,0.0225343784783987,,0.00019964257426884,,,,,,,,,,0,12500,-44.8378791724585,,-38.4452772871959,,2.78380354872869E-7,,0.000116163785561657,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391069.25,4375,8.8932,0,90.0143967,5.15482948090714,173,,8.20002167051394E-5,,4.64704055969084E-7,,0.0159074933367629,,9.01492773892142E-5,,,,,,,,,0,25000,,-43.2891764546128,,-46.2788213796947,,5.84686236821749E-8,,8.20003985387392E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391084.585,4375,8.7685,0,90.0143967,5.15482948090714,173,0.000116375559289534,,1.03488203187331E-6,,0.0225760255375326,,0.000200754822680759,,,,,,,,,,0,12500,-44.9611872195588,,-38.3740862262069,,2.74858766555447E-7,,0.000116378390655443,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391094.45,4375,8.6935,0,90.0143967,5.15482948090714,173,,8.19732672415194E-5,,4.66962132131198E-7,,0.0159022270069735,,9.05869462007192E-5,,,,,,,,,0,12500,,-43.5056687408364,,-46.3116030909638,,7.87348608564834E-8,,8.19735970827074E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391105.31,4375,8.63195,0,90.0143967,5.15482948090714,173,0.000116431944821741,,1.03210655205859E-6,,0.0225869639274532,,0.000200216202561217,,,,,,,,,,0,12500,-44.9192492328342,,-38.4364763060202,,2.80857242118476E-7,,0.000116434899685542,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391114.835,4375,8.57335,0,90.0143967,5.15482948090714,173,,8.2009335614645E-5,,4.78740385154741E-7,,0.0159092240132651,,9.28718505823269E-5,,,,,,,,,0,12500,,-43.2083497354759,,-46.2591991138192,,7.69777259144829E-8,,8.20096507592685E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391132.51,4375,8.47165,0,90.0143967,5.15482948090714,173,0.000116336794429303,,1.0108390992529E-6,,0.0225685825766068,,0.000196092114940866,,,,,,,,,,0,25000,-44.9949924627208,,-38.41309060395,,2.548878830925E-7,,0.000116339230111479,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391142.695,4375,8.37825,0,90.0143967,5.15482948090714,173,,8.20812725278291E-5,,4.84131698045658E-7,,0.0159231792596637,,9.39176983365313E-5,,,,,,,,,0,12500,,-43.1857314889366,,-46.026459483785,,7.96001840615226E-8,,8.20816092153724E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391155.995,4375,8.30685,0,90.0143967,5.15482948090714,173,0.00011640691849697,,1.03082282452401E-6,,0.0225821089994617,,0.000199967192861959,,,,,,,,,,0,12500,-44.9440305845857,,-38.4302924051928,,2.80300230562955E-7,,0.000116409862284777,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391165.655,4375,8.23235,0,90.0143967,5.15482948090714,173,,8.21274850493754E-5,,4.66901803813936E-7,,0.0159321441581609,,9.05752597964813E-5,,,,,,,,,0,12500,,-43.5239336392751,,-46.3060707328933,,7.7042579488613E-8,,8.21278002711062E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391178.86,4375,8.1722,0,90.0143967,5.15482948090714,173,0.000116652129327125,,1.0352603818702E-6,,0.0226296781465134,,0.000200827982166833,,,,,,,,,,0,12500,-45.068224331088,,-38.3949592562074,,2.82085561254053E-7,,0.000116655104466952,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391188.415,4375,8.0875,0,90.0143967,5.15482948090714,173,,8.21236338280734E-5,,4.7090741778238E-7,,0.0159313970487865,,9.13522778719996E-5,,,,,,,,,0,12500,,-43.5201995845935,,-46.1570874760471,,8.12497099808037E-8,,8.21239844333358E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391201.22,4375,8.0023,0,90.0143967,5.15482948090714,173,0.000116769670922585,,1.03650589969239E-6,,0.0226524803752567,,0.000201069660928397,,,,,,,,,,0,12500,-45.1653364923432,,-38.3390354658058,,2.80619469913252E-7,,0.000116772612253924,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391210.97,4375,7.92525,0,90.0143967,5.15482948090714,173,,8.21567661478506E-5,,4.69298411360277E-7,,0.0159378244817385,,9.10402112244518E-5,,,,,,,,,0,12500,,-43.4450959862056,,-46.3761994948238,,7.38596525247837E-8,,8.2157055758345E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391222.785,4375,7.8586,0,90.0143967,5.15482948090714,173,0.000116769189508328,,1.03956311928385E-6,,0.0226523869843343,,0.00020166279049932,,,,,,,,,,0,12500,-44.9751122555704,,-38.361263840047,,2.78795074915494E-7,,0.0001167720927314,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391232.13,4375,7.79645,0,90.0143967,5.15482948090714,173,,8.21709685224056E-5,,4.75561387768165E-7,,0.0159405796407743,,9.22551515155945E-5,,,,,,,,,0,12500,,-43.3653354241817,,-46.1715272294647,,7.69884052502416E-8,,8.21712831344077E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391244.75,4375,7.719,0,90.0143967,5.15482948090714,173,0.000116819832331411,,1.02283863361177E-6,,0.0226622113297642,,0.000198418250999639,,,,,,,,,,0,12500,-45.2498114660244,,-38.4844759099754,,2.84226877155765E-7,,0.000116822848474758,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391254.21,4375,7.6631,0,90.0143967,5.15482948090714,173,,8.22019384326073E-5,,4.77233758157858E-7,,0.0159465875817423,,9.25795468800332E-5,,,,,,,,,0,12500,,-43.4028834083215,,-46.0103125711667,,8.03435616645035E-8,,8.22022809345769E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391265.85,4375,7.58025,0,90.0143967,5.15482948090714,173,0.000117011998933586,,1.03278088567031E-6,,0.0226994902760201,,0.000200347160793683,,,,,,,,,,0,12500,-45.1814536995907,,-38.4139104007848,,2.78184604774571E-7,,0.000117014883458593,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391275.455,4375,7.52325,0,90.0143967,5.15482948090714,173,,8.21932576139779E-5,,4.8000473443249E-7,,0.0159449035650455,,9.31171124986647E-5,,,,,,,,,0,12500,,-43.3048185218405,,-46.0550782738169,,7.84177636451012E-8,,8.21935839279925E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391289.875,4375,7.43595,0,90.0143967,5.15482948090714,173,0.000116876605588356,,1.03535863800258E-6,,0.0226732249355126,,0.000200847125395901,,,,,,,,,,0,12500,-45.0732466304967,,-38.4010177797923,,2.80337014435661E-7,,0.000116879538315949,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391299.625,4375,7.38005,0,90.0143967,5.15482948090714,173,,8.22256407950588E-5,,4.70431292531316E-7,,0.0159511856704512,,9.12600033341345E-5,,,,,,,,,0,12500,,-43.4511252470128,,-46.2837162513058,,7.13436860905406E-8,,8.22259107846274E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391313.03,4375,7.29485,0,90.0143967,5.15482948090714,173,0.000117012147148455,,1.02790698445935E-6,,0.0226995190286444,,0.000199401592040728,,,,,,,,,,0,12500,-45.4360179044195,,-38.4223053612589,,2.80723277577018E-7,,0.000117015084556826,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391329.18,4375,7.19295,0,90.0143967,5.15482948090714,173,,8.22326373914625E-5,,4.62680115589378E-7,,0.0159525815043515,,8.97566505136933E-5,,,,,,,,,0,25000,,-43.5406559155326,,-45.7357071743534,,5.82609087779941E-8,,8.22328174251144E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391345.985,4375,7.0936,0,90.0143967,5.15482948090714,173,0.000117130881747842,,1.04076500976506E-6,,0.0227225526916193,,0.000201895851355111,,,,,,,,,,0,12500,-45.148066940323,,-38.3430803263158,,2.82196402369273E-7,,0.000117133847056543,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391355.14,4375,7.0439,0,90.0143967,5.15482948090714,173,,8.22785768277647E-5,,4.6549503584604E-7,,0.0159614548820025,,9.0302399584217E-5,,,,,,,,,0,12500,,-43.8605149867006,,-45.8546909471138,,7.23980879507008E-8,,8.22788546778696E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391372.695,4375,7.04665,0,90.0143967,5.15482948090714,173,0.000117063081208547,,1.01054313131153E-6,,0.022709477982876,,0.0001960348075668,,,,,,,,,,0,25000,-45.2623000595744,,-38.427187460506,,2.53238089412752E-7,,0.000117065470546325,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391383.79,4375,7.0229,0,90.0143967,5.15482948090714,173,,8.22360053460563E-5,,4.77311056200094E-7,,0.0159531963191792,,9.25945767313586E-5,,,,,,,,,0,12500,,-43.5443761560548,,-45.8031278767313,,7.66829118458808E-8,,8.2236317219387E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30391550.36,4374,6.85885,0,90.0143967,5.15482948090714,173,0.000117164890870624,,1.0365392563697E-6,,0.0227291502181727,,0.000201076057119076,,,,,,,,,,0,12500,-45.1289938856477,,-38.4231090584939,,2.83635852995581E-7,,0.000117167885637961,,,,,,,,,,,,,,,,,,,,,,,,,,,
