[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30531877.56,12/20/2017,10:32 am
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30538175.21,4375,8.0395,312.857,90.014,0.102153342753992,173,4.58780618061388E-6,,6.93656727177413E-9,,0.0449112821688092,,6.79021228219946E-5,,,,,,,,,,0,125000,-66.4428146971003,,-81.8161412087077,,-5.73957463564865E-7,,4.58792917037736E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538187.975,4375,7.99605,312.857,90.014,0.102153342753992,173,,1.43051626632348E-6,,5.04329161145252E-9,,0.0140036466997965,,4.93664915397602E-5,,,,,,,,,0,125000,,-60.5559000043973,,-61.9802932028956,,2.88062681347924E-7,,1.43061562059655E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538208.975,4375,7.9279,312.857,90.014,0.102153342753992,173,4.58216820659059E-6,,5.96274625703579E-9,,0.0448560901305541,,5.8369260984309E-5,,,,,,,,,,0,125000,-73.3392782950913,,-67.9860567463631,,-5.94509455955643E-7,,4.58230032419156E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538221.875,4375,7.8865,312.857,90.014,0.102153342753992,173,,1.43191775486954E-6,,4.78650581005676E-9,,0.0140173662169151,,4.68543856199618E-5,,,,,,,,,0,125000,,-65.8556980901774,,-57.2895640174707,,2.14478699862777E-7,,1.43197278016111E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538235.835,4375,7.8374,312.857,90.014,0.102153342753992,173,4.5819976585471E-6,,5.54779910002518E-9,,0.0448544205779771,,5.43072648570676E-5,,,,,,,,,,0,125000,-72.261493472016,,-62.5926265630863,,-6.09988066166622E-7,,4.58213675038852E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538249.055,4375,7.7998,312.857,90.014,0.102153342753992,173,,1.43215704942209E-6,,5.23772852956782E-9,,0.0140197087303288,,5.12706344106059E-5,,,,,,,,,0,125000,,-66.4385294000223,,-59.0932286079475,,2.49854023540937E-7,,1.43223170996854E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538266.175,4375,7.7426,312.857,90.014,0.102153342753992,173,4.59553770623215E-6,,4.90850024600662E-9,,0.0449869686945803,,4.80492394110839E-5,,,,,,,,,,0,125000,-75.2389631637996,,-64.2957663390293,,-6.00386090833561E-7,,4.59567205664241E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538278.655,4375,7.74505,312.857,90.014,0.102153342753992,173,,1.43510336531663E-6,,5.31125045545628E-9,,0.0140485509436717,,5.19902590353409E-5,,,,,,,,,0,125000,,-60.9827239909562,,-55.5351073294779,,2.53161763115663E-7,,1.43517985835302E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538301.53,4375,7.67825,312.857,90.014,0.102153342753992,173,4.58703461062338E-6,,6.93672990234831E-9,,0.0449037290086553,,6.79033908177276E-5,,,,,,,,,,0,125000,-74.5765214964,,-62.1870982015089,,-6.22830880301573E-7,,4.58717946173558E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538314.35,4375,7.61205,312.857,90.014,0.102153342753992,173,,1.43765533792351E-6,,4.592104895245E-9,,0.0140735328334662,,4.49510710882944E-5,,,,,,,,,0,125000,,-76.2686716485873,,-60.9234901003101,,2.36353931251591E-7,,1.43772189301137E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538336.9,4375,7.5331,312.857,90.014,0.102153342753992,173,4.59069729282323E-6,,6.908617287022E-9,,0.0449395842462985,,6.76288361544569E-5,,,,,,,,,,0,125000,-63.8762369724804,,-67.2202849253949,,-5.21922395599137E-7,,4.59079892912069E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538349.56,4375,7.49885,312.857,90.014,0.102153342753992,173,,1.43878779285923E-6,,5.43697494523549E-9,,0.0140846187144357,,5.32214746127105E-5,,,,,,,,,0,125000,,-61.0401413425242,,-62.5958110724109,,2.28603968772953E-7,,1.43885000595781E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538363.265,4375,7.4583,312.857,90.014,0.102153342753992,173,4.58071460582224E-6,,6.06718473360674E-9,,0.0448418603402013,,5.93913386392664E-5,,,,,,,,,,0,125000,-63.8882631044808,,-68.487318167403,,-6.39361361044579E-7,,4.58086745838594E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538376.185,4375,7.4242,312.857,90.014,0.102153342753992,173,,1.4354215477686E-6,,5.02005277041198E-9,,0.0140516657102259,,4.91391823944763E-5,,,,,,,,,0,125000,,-58.8077897043399,,-56.6888176593178,,2.81977761497613E-7,,1.43551642376231E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538396.265,4375,7.3659,312.857,90.014,0.102153342753992,173,4.58190288408984E-6,,7.03516535644088E-9,,0.0448534927987072,,6.88670590314419E-5,,,,,,,,,,0,125000,-70.023631383078,,-66.6111826659307,,-6.09453352845485E-7,,4.58204173505896E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538409.265,4375,7.33165,312.857,90.014,0.102153342753992,173,,1.43461723972174E-6,,5.62370161868322E-9,,0.0140437921402465,,5.50474370365312E-5,,,,,,,,,0,125000,,-55.9347478102181,,-70.5257717855737,,3.04518510129921E-7,,1.43472795180533E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538428.185,4375,7.28285,312.857,90.014,0.102153342753992,173,4.58605578857299E-6,,6.5876301167329E-9,,0.0448941469878659,,6.44863794340854E-5,,,,,,,,,,0,125000,-66.8574827183628,,-66.7599111510032,,-5.72758352875093E-7,,4.58617831172542E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538441.06,4375,7.24705,312.857,90.014,0.102153342753992,173,,1.43635112546478E-6,,5.18354837232336E-9,,0.0140607655757436,,5.07401116258819E-5,,,,,,,,,0,125000,,-66.2702567967575,,-68.588605467634,,2.58465463245286E-7,,1.43643078775941E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538462.46,4375,7.18945,312.857,90.014,0.102153342753992,173,4.59193902413712E-6,,4.93106355633628E-9,,0.0449517399751457,,4.82699405461207E-5,,,,,,,,,,0,125000,-70.5415627226836,,-64.642441793902,,-6.35131996194265E-7,,4.59208949249803E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538474.97,4375,7.15965,312.857,90.014,0.102153342753992,173,,1.4361569525841E-6,,5.13415021401991E-9,,0.0140588647694844,,5.02561543652461E-5,,,,,,,,,0,125000,,-60.5964752834358,,-61.1217605401676,,2.76974954828392E-7,,1.43624844512656E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538496.515,4375,7.1046,312.857,90.014,0.102153342753992,173,4.59378717635863E-6,,6.5262463698799E-9,,0.0449698321639511,,6.38851313900736E-5,,,,,,,,,,0,125000,-80.4692245383412,,-76.2334125209673,,-6.3174362000271E-7,,4.59393598366607E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538509.455,4375,7.06965,312.857,90.014,0.102153342753992,173,,1.4332418764144E-6,,5.66134528306763E-9,,0.0140303283694256,,5.5416100386994E-5,,,,,,,,,0,125000,,-64.8433721876253,,-65.2960550231706,,2.97406593566811E-7,,1.43334757912305E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538531.71,4375,7.0149,312.857,90.014,0.102153342753992,173,4.60420225860119E-6,,6.20661366462398E-9,,0.045071788937648,,6.07563584198951E-5,,,,,,,,,,0,125000,-71.4564198440575,,-64.2440769087905,,-6.1750289006858E-7,,4.60434411121405E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538544.325,4375,7.0932,312.857,90.014,0.102153342753992,173,,1.44118721391017E-6,,4.82247378320932E-9,,0.0141081072396453,,4.7206172826529E-5,,,,,,,,,0,125000,,-60.1836337353924,,-64.012416354012,,2.32954161091888E-7,,1.44125170968446E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538582.105,4375,7.02265,312.857,90.014,0.102153342753992,173,4.59248499913426E-6,,7.78861730360289E-9,,0.0449570847095226,,7.62423709230753E-5,,,,,,,,,,0,125000,-69.3599118844142,,-63.3527116997502,,-6.38236932445884E-7,,4.59263692417718E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538595.01,4375,7.018,312.857,90.014,0.102153342753992,173,,1.43696016504605E-6,,5.57566309194924E-9,,0.0140667276145489,,5.45785745283712E-5,,,,,,,,,0,125000,,-56.3671292657872,,-58.6185297771775,,2.50936829032731E-7,,1.437035222387E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538648.13,4375,7.01705,312.857,90.014,0.102153342753992,173,4.59340070648766E-6,,6.97585379546323E-9,,0.0449660488793238,,6.82864475003855E-5,,,,,,,,,,0,125000,-65.6070497738316,,-68.457477660866,,-6.12943824614652E-7,,4.5935408009041E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538661.015,4375,7.01635,312.857,90.014,0.102153342753992,173,,1.44151303344251E-6,,4.68722247698954E-9,,0.0141112967675221,,4.58827387742812E-5,,,,,,,,,0,125000,,-74.5859022952078,,-63.5355106782707,,2.01857485000843E-7,,1.44156144892716E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538733.91,4374,6.5509,312.857,90.014,0.102153342753992,173,4.62689789625285E-6,,6.31345192612862E-9,,0.0452939642457677,,6.18022918912136E-5,,,,,,,,,,0,25000,-73.8944878191332,,-66.6253749665317,,-6.0490420728535E-7,,4.62703335197991E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538746.485,4374,5.61115,312.857,90.014,0.102153342753992,173,,1.44705458563899E-6,,5.58242467912034E-9,,0.014165544391167,,5.46456884361568E-5,,,,,,,,,0,125000,,-55.5269165261465,,-64.9853164715073,,2.07708480979084E-7,,1.44710565216528E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538765.74,4370,5.1877,312.857,90.014,0.102153342753992,173,4.65710563592296E-6,,7.08599853478731E-9,,0.0455896780962371,,6.93653553281389E-5,,,,,,,,,,0,25000,-65.1667941167917,,-64.1378100894704,,-5.08819406920825E-7,,4.65720085571756E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538778.345,4370,5.01275,312.857,90.014,0.102153342753992,173,,1.45498507121446E-6,,5.09722852204416E-9,,0.0142431778754721,,4.9895738266078E-5,,,,,,,,,0,125000,,-61.2316770997244,,-60.6297152453178,,2.32612931150954E-7,,1.45504876837873E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538794.19,4373,4.9949,312.857,90.014,0.102153342753992,173,4.67027315102711E-6,,5.43982141594536E-9,,0.0457185793939579,,5.32497359373867E-5,,,,,,,,,,0,25000,-64.6543900572757,,-65.112640954532,,-7.18977101913948E-7,,4.6704627340553E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538807.43,4373,4.9994,312.857,90.014,0.102153342753992,173,,1.45742746866863E-6,,5.58247538206618E-9,,0.0142670871084637,,5.46461947202461E-5,,,,,,,,,0,125000,,-61.1884377917392,,-59.0284950712621,,2.08702505719371E-7,,1.45747865820351E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538857.555,4370,5.29685,312.857,90.014,0.102153342753992,173,4.6353595488436E-6,,6.02363255305569E-9,,0.0453767982417913,,5.89650447481608E-5,,,,,,,,,,0,25000,-65.3837057413308,,-70.6699314426682,,-6.4183714080825E-7,,4.63551177159447E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538871.095,4374,6.3227,312.857,90.014,0.102153342753992,173,,1.44947306525566E-6,,4.97285215345437E-9,,0.014189219485968,,4.86768586265317E-5,,,,,,,,,0,125000,,-57.8568782702582,,-62.8556605429066,,2.97626696053182E-7,,1.44957773914714E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538885.88,4374,8.3137,312.857,90.014,0.102153342753992,173,4.58691693885797E-6,,5.44530519418914E-9,,0.0449025770798614,,5.33035275583685E-5,,,,,,,,,,0,125000,-63.1590994386453,,-71.1405518813501,,-6.86580424350625E-7,,4.58709296373876E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538899.375,4374,10.78425,312.857,90.014,0.102153342753992,173,,1.42155452670801E-6,,5.0435054073968E-9,,0.013915918021235,,4.93699957221203E-5,,,,,,,,,0,125000,,-56.0660724605492,,-58.386193997154,,2.19532941213447E-7,,1.42161259612066E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538913.8,4370,13.69275,312.857,90.014,0.102153342753992,173,4.58183626943542E-6,,6.55299525654295E-9,,0.0448528406852874,,6.41476966051812E-5,,,,,,,,,,0,125000,-64.3417685566256,,-73.8257811759887,,-5.08855279365282E-7,,4.58193306709356E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538927.42,4374,16.46245,312.857,90.014,0.102153342753992,173,,1.42316914264098E-6,,5.17858177293457E-9,,0.0139317238945039,,5.06920077784564E-5,,,,,,,,,0,125000,,-58.5137406266466,,-65.3442844900021,,2.31520171295179E-7,,1.42323365333926E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538942.04,4370,19.4285,312.857,90.014,0.102153342753992,173,4.59269036621786E-6,,6.87434586392378E-9,,0.0449590951175423,,6.72924434746134E-5,,,,,,,,,,0,125000,-64.3789738932289,,-82.5303717586916,,-6.62431579511041E-7,,4.59285402058004E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538955.605,4370,22.17855,312.857,90.014,0.102153342753992,173,,1.40875696236255E-6,,5.92490282244614E-9,,0.0137906395127603,,5.79967506861565E-5,,,,,,,,,0,125000,,-56.942533578159,,-57.9559972176365,,2.62872422127996E-7,,1.40884097825836E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538969.5,4370,24.69025,312.857,90.014,0.102153342753992,173,4.59903530549701E-6,,6.60017135682331E-9,,0.0450212078802734,,6.46095366947444E-5,,,,,,,,,,0,125000,-68.4774550459214,,-68.8212766208311,,-5.05401397497829E-7,,4.59913043650008E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538982.82,4370,27.61635,312.857,90.014,0.102153342753992,173,,1.4126925551711E-6,,4.69206969809755E-9,,0.0138291659993,,4.59310227119041E-5,,,,,,,,,0,125000,,-58.3135862352919,,-64.4945097524791,,1.33794343378382E-7,,1.41271425942927E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538998.23,4370,30.66635,312.857,90.014,0.102153342753992,173,4.62583277929538E-6,,5.44391404182974E-9,,0.0452835374536465,,5.32897688920906E-5,,,,,,,,,,0,125000,-76.1876640479881,,-71.4917116299799,,-7.16356288204707E-7,,4.62602279073157E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539011.72,4370,33.3423,312.857,90.014,0.102153342753992,173,,1.43867147459501E-6,,5.35437844080278E-9,,0.0140834800462264,,5.24118375824316E-5,,,,,,,,,0,125000,,-61.3509838509576,,-60.7987261193159,,2.79261467168717E-7,,1.43876432136902E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539026.905,4370,36.4446,312.857,90.014,0.102153342753992,173,4.64377127219731E-6,,6.44938883973063E-9,,0.0454591434656008,,6.31335987752069E-5,,,,,,,,,,0,125000,-69.5716385217888,,-72.1761387600327,,-4.9475836485404E-7,,4.64386156054033E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539040.175,4370,39.05595,312.857,90.014,0.102153342753992,173,,1.48458174795063E-6,,5.04949186294693E-9,,0.0145329070787762,,4.94294035917784E-5,,,,,,,,,0,125000,,-57.1411982577497,,-62.0268947443549,,1.7793819944008E-7,,1.48461827792416E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539054.275,4370,41.85175,312.857,90.014,0.102153342753992,173,4.68826626910589E-6,,7.54595564563857E-9,,0.0458947201737435,,7.38667956844787E-5,,,,,,,,,,0,125000,-62.6933407476369,,-65.4643943155482,,-6.75558964112317E-7,,4.68843300417907E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539067.56,4370,44.54475,312.857,90.014,0.102153342753992,173,,1.52054545887742E-6,,5.85964688322047E-9,,0.0148849647921244,,5.73587414062427E-5,,,,,,,,,0,125000,,-55.7337095558712,,-70.1364238237042,,2.50789743437325E-7,,1.52061630734326E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539084.845,4370,47.99045,312.857,90.014,0.102153342753992,173,4.71375310443549E-6,,6.4656383641068E-9,,0.0461442195279385,,6.32922542001362E-5,,,,,,,,,,0,25000,-65.0319317514779,,-71.6721686864508,,-5.81484762718121E-7,,4.71387596842716E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539097.9,4370,50.6057,312.857,90.014,0.102153342753992,173,,1.53003408032507E-6,,5.67206785301772E-9,,0.014977851274366,,5.55226621010717E-5,,,,,,,,,0,125000,,-68.5120348736705,,-62.0245660380448,,2.48021450336301E-7,,1.5301029436586E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539112.89,4370,53.648,312.857,90.014,0.102153342753992,173,4.77405309011504E-6,,8.10731649200497E-9,,0.0467345168016927,,7.93620277402155E-5,,,,,,,,,,0,125000,-62.8790768690456,,-67.4384017555816,,-6.75308809778329E-7,,4.77421670792628E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539125.9,4370,56.26245,312.857,90.014,0.102153342753992,173,,1.62009073046632E-6,,5.79047453917447E-9,,0.0158594384177967,,5.66822286169837E-5,,,,,,,,,0,125000,,-64.7568926706297,,-57.3253270319309,,2.35416765743007E-7,,1.62014932377484E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539140.37,4370,59.09115,312.857,90.014,0.102153342753992,173,4.85521193779144E-6,,6.66853606214233E-9,,0.0475290088086337,,6.5278102347984E-5,,,,,,,,,,0,125000,-73.6154346606548,,-68.6963142741111,,-6.55247660578653E-7,,4.85536340423418E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539153.195,4370,61.7038,312.857,90.014,0.102153342753992,173,,2.0019623020325E-6,,4.73641210378357E-9,,0.0195976776769176,,4.63642847568727E-5,,,,,,,,,0,125000,,-66.7077648704019,,-63.9298815315987,,2.80788316105725E-7,,2.00202975720966E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539167.29,4370,64.5065,312.857,90.014,0.102153342753992,173,4.9995636313546E-6,,6.43937824772713E-9,,0.0489421178979809,,6.30348941677988E-5,,,,,,,,,,0,125000,-69.6676552546921,,-71.5439959165965,,-6.75190965584822E-7,,4.99971981472687E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539180.375,4370,67.12465,312.857,90.014,0.102153342753992,173,,2.31445099643893E-6,,4.96805581820402E-9,,0.0226567132356671,,4.86324489353258E-5,,,,,,,,,0,125000,,-65.5814797565309,,-64.2777401865864,,2.58022023264494E-7,,2.31450026630418E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539194.845,4370,70.0158,312.857,90.014,0.102153342753992,173,5.35830726224465E-6,,6.19000016895748E-9,,0.052453987095822,,6.05941495843234E-5,,,,,,,,,,0,125000,-75.8856427841961,,-73.842629395907,,-6.47358079522186E-7,,5.35844122267595E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539208.205,4370,72.69975,312.857,90.014,0.102153342753992,173,,3.33901062175657E-6,,2.23934412164039E-8,,0.0326864219502447,,0.000219212841399672,,,,,,,,,0,125000,,-77.7170821397564,,-40.3900365614926,,2.57610509615533E-7,,3.33904466473685E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539225.385,4370,76.1407,312.857,90.014,0.102153342753992,173,8.06503991881731E-6,,8.66959448744007E-9,,0.0789512785440513,,8.48677753033704E-5,,,,,,,,,,0,25000,-71.5622328207646,,-60.9221662390578,,-8.67803294117165E-7,,8.06519985701416E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539241.74,4370,79.4488,312.857,90.014,0.102153342753992,173,,5.49568136534715E-5,,1.38753263211029E-8,,0.538027646740824,,0.000135839547609505,,,,,,,,,0,25000,,-75.0584368896243,,-72.902125687059,,-3.30893936956699E-7,,5.49568170660016E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539254.305,4370,81.90345,312.857,90.014,0.102153342753992,173,0.000148166595476124,,2.5029462254769E-8,,1.45075403645696,,0.000245072683739462,,,,,,,,,,0,5000,-81.8582560893716,,-76.6847146994713,,-1.70154230981935E-6,,0.000148166628946115,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539273.005,4370,85.6879,312.857,90.014,0.102153342753992,173,,0.000105361186479885,,1.54669171714971E-8,,1.03156448549907,,0.000151432611189975,,,,,,,,,0,25000,,-85.0376126614645,,-83.6893278378855,,-1.07925945165136E-6,,0.000105361205416026,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539286.355,4370,88.34645,312.857,90.014,0.102153342753992,173,0.000201522079138705,,3.05157272169636E-8,,1.97333455422051,,0.000298814531625015,,,,,,,,,,0,5000,-83.3763869076484,,-80.1857366512496,,-2.28617181622323E-6,,0.000201522123562483,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539304.95,4370,92.0804,312.857,90.014,0.102153342753992,173,,0.000108589844328237,,1.63634425049381E-8,,1.06318057545046,,0.000160211035582766,,,,,,,,,0,25000,,-85.0969796616945,,-83.5414659669777,,-1.05357736563231E-6,,0.000108589861837346,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539318.48,4370,94.8214,312.857,90.014,0.102153342753992,173,0.00021243821008045,,3.2893730895086E-8,,2.08026086165469,,0.000322105535755075,,,,,,,,,,0,5000,-83.5464971325154,,-78.7916751728734,,-2.59597989809765E-6,,0.000212438264416792,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539336.345,4370,98.39405,312.857,90.014,0.102153342753992,173,,0.000110557294689273,,1.71093246274625E-8,,1.08244665227856,,0.000167514299930276,,,,,,,,,0,25000,,-83.3071138186132,,-82.2525106621329,,-1.13506371808669E-6,,0.000110557314649867,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539347.965,4370,100.6812,312.857,90.014,0.102153342753992,173,0.000218320319370342,,3.26626504151983E-8,,2.13787907881384,,0.000319845536569225,,,,,,,,,,0,5000,-84.7115468553134,,-79.8844180010212,,-2.6247791861587E-6,,0.000218320373422343,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539364.265,4370,103.90755,312.857,90.014,0.102153342753992,173,,0.000112058474488102,,1.68575321169572E-8,,1.09714689361111,,0.000165049416739916,,,,,,,,,0,25000,,-84.5334895585447,,-81.7630292550772,,-1.11581475532115E-6,,0.000112058493519027,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539375.415,4370,106.15,312.857,90.014,0.102153342753992,173,0.000223083134838232,,3.44704720293584E-8,,2.18453399197805,,0.000337550834448326,,,,,,,,,,0,5000,-84.6864375638458,,-78.1544279808876,,-2.74660053563606E-6,,0.000223083192760378,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539391.455,4370,109.3779,312.857,90.014,0.102153342753992,173,,0.000113399825968767,,1.76481843164671E-8,,1.11028207846839,,0.00017279091545523,,,,,,,,,0,25000,,-84.3833435656756,,-82.2936283025538,,-1.07613507346031E-6,,0.000113399843460852,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539403,4370,111.65435,312.857,90.014,0.102153342753992,173,0.000227536083261955,,3.4663091148883E-8,,2.22815415372483,,0.00033943930876588,,,,,,,,,,0,5000,-87.2001256631534,,-78.3359049513673,,-2.77680619387801E-6,,0.000227536141306477,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539418.825,4370,114.8165,312.857,90.014,0.102153342753992,173,,0.000114707201759549,,1.67052223406538E-8,,1.12308460699968,,0.0001635588261686,,,,,,,,,0,25000,,-83.0553864060668,,-81.0870167903822,,-1.06965544161725E-6,,0.000114707218844649,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539430.445,4370,117.16175,312.857,90.014,0.102153342753992,173,0.000231698869338943,,3.49841284259436E-8,,2.26893246978031,,0.000342585206377921,,,,,,,,,,0,5000,-84.6974680645965,,-80.4368559049152,,-2.80613192125658E-6,,0.000231698927550958,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539446.46,4370,120.39105,312.857,90.014,0.102153342753992,173,,0.000115988952303449,,1.76361188110814E-8,,1.1356362478197,,0.000172673449377212,,,,,,,,,0,25000,,-84.3703183659906,,-81.7101486570382,,-1.13912869942579E-6,,0.000115988971465825,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539457.965,4370,122.6457,312.857,90.014,0.102153342753992,173,0.000235670270899482,,3.71465792167378E-8,,2.3078364711325,,0.000363763349620022,,,,,,,,,,0,5000,-83.4455933137628,,-79.1846781912619,,-2.95883136519728E-6,,0.000235670334528615,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539474.1,4370,125.8973,312.857,90.014,0.102153342753992,173,,0.000117158475259601,,1.87988513685485E-8,,1.14708893326695,,0.000184057969154942,,,,,,,,,0,25000,,-83.8577401027787,,-81.4951865960878,,-1.11366560597665E-6,,0.000117158493392043,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539485.085,4370,128.07135,312.857,90.014,0.102153342753992,173,0.000239706632180154,,3.55942061710468E-8,,2.34737729321313,,0.000348563611442763,,,,,,,,,,0,5000,-84.9329525301079,,-79.5604185102344,,-2.96770785858231E-6,,0.000239706695113761,,,,,,,,,,,,,,,,,,,,,,,,,,,
