[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30551386.52,12/20/2017,3:57 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30556969.37,4370,22.9515,312.857,90.014,0.102153342753992,173,0.000769939715028772,,1.42831572313307E-7,,7.54577036864998,,0.00139981640393584,,,,,,,,,,0,5000,-74.9079660350197,,-82.3980343496379,,9.70067826446712E-7,,0.000769939717122248,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30556985.12,4370,22.149,312.857,90.014,0.102153342753992,173,,1.35109538478425E-5,,5.68291029987133E-9,,0.132264162784944,,5.56322563535464E-5,,,,,,,,,0,25000,,-73.663493581639,,-77.5513450245972,,2.72821518762652E-7,,1.35109632839204E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30556996.785,4370,21.5795,312.857,90.014,0.102153342753992,173,0.000769163443750321,,1.42196419709598E-7,,7.5381538006809,,0.00139358999454437,,,,,,,,,,0,5000,-74.9243345995003,,-82.4941088775251,,8.60395814875434E-7,,0.000769163445398857,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557012.65,4370,20.8019,312.857,90.014,0.102153342753992,173,,1.34977950200568E-5,,5.41923291899677E-9,,0.132135343130217,,5.3051018936658E-5,,,,,,,,,0,25000,,-76.526719897227,,-83.468932013506,,2.50381511539632E-7,,1.34978029754562E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557024.065,4370,20.20895,312.857,90.014,0.102153342753992,173,0.000768082564026423,,1.41055657233239E-7,,7.52754852484194,,0.00138240776562504,,,,,,,,,,0,5000,-74.9436638570372,,-82.6739577883927,,1.04637005600702E-6,,0.000768082566468072,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557040.105,4370,19.40655,312.857,90.014,0.102153342753992,173,,1.34842098693E-5,,5.83428505498843E-9,,0.132002349949631,,5.7114128096901E-5,,,,,,,,,0,25000,,-70.4979856419886,,-77.8845376748121,,2.48433497859733E-7,,1.34842177092829E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557052.475,4370,18.80415,312.857,90.014,0.102153342753992,173,0.000767363786383968,,1.40208197331129E-7,,7.52049610772805,,0.00137410080790187,,,,,,,,,,0,5000,-75.0656892673044,,-82.3676120223332,,1.06448111369259E-6,,0.000767363788913238,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557069.315,4370,17.96525,312.857,90.014,0.102153342753992,173,,1.34756096249765E-5,,7.0047959707015E-9,,0.131918157007719,,6.85727220081985E-5,,,,,,,,,0,25000,,-68.3425257279649,,-77.1957690254426,,2.49358507862929E-7,,1.34756175284912E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557081.11,4370,17.3789,312.857,90.014,0.102153342753992,173,0.000766781904240041,,1.39418907084399E-7,,7.5147868767074,,0.00136636423479638,,,,,,,,,,0,5000,-75.0026605039832,,-82.571236428769,,1.06779202636818E-6,,0.000766781906787,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557097.39,4370,16.57585,312.857,90.014,0.102153342753992,173,,1.34629714891431E-5,,6.38201937320065E-9,,0.131794434731661,,6.24761028431165E-5,,,,,,,,,0,25000,,-69.3726716770717,,-75.8049320025592,,2.84730355469285E-7,,1.34629818036123E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557108.74,4370,16.0129,312.857,90.014,0.102153342753992,173,0.000766221071211684,,1.41891755469043E-7,,7.50928418189518,,0.00139059802879806,,,,,,,,,,0,5000,-74.8492147326541,,-82.1385384904086,,1.08128327655738E-6,,0.000766221073825321,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557125.005,4370,15.20635,312.857,90.014,0.102153342753992,173,,1.34603859379822E-5,,5.85759697415946E-9,,0.131769123224375,,5.73423391974291E-5,,,,,,,,,0,25000,,-71.8199512343954,,-79.081568123743,,2.3451299599762E-7,,1.3460392936348E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557135.9,4370,14.6702,312.857,90.014,0.102153342753992,173,0.000765735837747005,,1.40738079043253E-7,,7.50452325063839,,0.00137929052034265,,,,,,,,,,0,5000,-74.9863343075396,,-82.4320140629663,,1.18592126744783E-6,,0.000765735840892965,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557151.87,4370,13.8315,312.857,90.014,0.102153342753992,173,,1.34548829974112E-5,,6.32346056682173E-9,,0.13171525164729,,6.19028534866144E-5,,,,,,,,,0,25000,,-69.7297854701506,,-78.031040364578,,2.63936662281636E-7,,1.34548918656995E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557163.795,4370,13.3308,312.857,90.014,0.102153342753992,173,0.000765587652146825,,1.3991751302915E-7,,7.50306930972293,,0.00137124833649915,,,,,,,,,,0,5000,-75.0193835960661,,-82.2332954778791,,1.06062297598532E-6,,0.000765587654663618,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557179.21,4370,12.5437,312.857,90.014,0.102153342753992,173,,1.34528204490349E-5,,5.86119957909645E-9,,0.131695060127655,,5.73776071489223E-5,,,,,,,,,0,25000,,-74.4929883426941,,-82.7200157402403,,2.29332201397138E-7,,1.34528271453682E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557191.11,4370,11.9197,312.857,90.014,0.102153342753992,173,0.000765411746716313,,1.42342416754942E-7,,7.50134339317985,,0.00139501300823806,,,,,,,,,,0,5000,-74.9106716083198,,-82.0871175948982,,1.15526583727158E-6,,0.000765411749702996,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557206.98,4370,11.18095,312.857,90.014,0.102153342753992,173,,1.34537284690847E-5,,5.35986139679234E-9,,0.13170394927898,,5.2469809772451E-5,,,,,,,,,0,25000,,-74.5450364105242,,-77.5562873646466,,2.25617596808359E-7,,1.34537349498099E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557218.25,4370,10.6153,312.857,90.014,0.102153342753992,173,0.000765312968130976,,1.41878546041121E-7,,7.50037421602567,,0.00139046668320311,,,,,,,,,,0,5000,-74.8859478870355,,-82.3018065587119,,1.15125522530701E-6,,0.000765312971097341,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557234.605,4375,9.8426,312.857,90.014,0.102153342753992,173,,1.34489095174793E-5,,6.05859777265589E-9,,0.131656773679928,,5.93100153592554E-5,,,,,,,,,0,25000,,-74.2720748827387,,-73.6012678671177,,2.31758367272698E-7,,1.34489163582352E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557245.71,4375,9.5823,312.857,90.014,0.102153342753992,173,0.00076535463842606,,1.41873881019219E-7,,7.50078306875846,,0.00139042105094003,,,,,,,,,,0,5000,-74.9659127172701,,-82.0890985702866,,1.12607301961542E-6,,0.000765354641263919,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557261.165,4375,9.67215,312.857,90.014,0.102153342753992,173,,1.34485014848946E-5,,5.67827326040667E-9,,0.13165277920498,,5.55868631602626E-5,,,,,,,,,0,25000,,-72.7592945267171,,-75.8825890451773,,2.50446337893642E-7,,1.34485094735885E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557284.585,4375,9.61485,312.857,90.014,0.102153342753992,173,0.000765257970493189,,1.4122225128868E-7,,7.49983460066626,,0.00138403461701416,,,,,,,,,,0,5000,-74.9869701321741,,-82.1030375070642,,1.2039429252914E-6,,0.000765257973737514,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557297.26,4375,9.5907,312.857,90.014,0.102153342753992,173,,1.34475848759372E-5,,5.69539526160842E-9,,0.131643805971841,,5.57544852447064E-5,,,,,,,,,0,125000,,-74.3072318931898,,-79.8678212666151,,2.17584133152815E-7,,1.34475909061201E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557322.115,4375,9.477,312.857,90.014,0.102153342753992,173,0.000765761802599979,,1.43884413085122E-7,,7.50477800799594,,0.00141012593356677,,,,,,,,,,0,5000,-74.6410912957903,,-81.8797583706912,,8.41504697841179E-7,,0.000765761804183923,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557335.23,4375,9.43725,312.857,90.014,0.102153342753992,173,,1.34480775894756E-5,,5.7984725444746E-9,,0.131648629439267,,5.67635452080974E-5,,,,,,,,,0,125000,,-78.2853424910997,,-73.5856214483743,,2.3612745566131E-7,,1.34480846910246E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557349.325,4375,9.40895,312.857,90.014,0.102153342753992,173,0.000764956759716772,,1.40228503578166E-7,,7.49687923964743,,0.0013742948706943,,,,,,,,,,0,5000,-75.0601699758719,,-82.0011991886407,,1.4079705228393E-6,,0.000764956764155624,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557362.28,4375,9.35815,312.857,90.014,0.102153342753992,173,,1.34460217708583E-5,,5.76079653988507E-9,,0.131628503801676,,5.6394726577913E-5,,,,,,,,,0,125000,,-82.2335677538657,,-85.4838633493703,,2.07032417789235E-7,,1.34460272309916E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557376.75,4375,9.3116,312.857,90.014,0.102153342753992,173,0.000765091520242952,,1.39588160425478E-7,,7.49820145630785,,0.00136801953058093,,,,,,,,,,0,5000,-75.2360786989539,,-82.2375490319037,,1.32924997107316E-6,,0.000765091524198625,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557389.94,4375,9.2411,312.857,90.014,0.102153342753992,173,,1.34480085911671E-5,,5.23939193888384E-9,,0.13164795397357,,5.12904912536255E-5,,,,,,,,,0,125000,,-80.8402251565833,,-78.1400835706372,,2.00185061488764E-7,,1.34480136953439E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557401.835,4375,9.1918,312.857,90.014,0.102153342753992,173,0.000765062241960877,,1.39998373180101E-7,,7.49791418940894,,0.00137203971850244,,,,,,,,,,0,5000,-75.1174898260511,,-82.1972241437623,,1.35794427635376E-6,,0.000765062246089332,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557414.88,4375,9.131,312.857,90.014,0.102153342753992,173,,1.34501013194296E-5,,4.89017816119811E-9,,0.131668440941868,,4.78718886190308E-5,,,,,,,,,0,125000,,-73.5589578427855,,-92.7494842257456,,2.50363189278699E-7,,1.34501093018703E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557426.685,4375,9.07575,312.857,90.014,0.102153342753992,173,0.000765049601937176,,1.40844412596504E-7,,7.4977901705142,,0.00138033121480326,,,,,,,,,,0,5000,-74.9234739313412,,-81.9160618733221,,1.38302980058459E-6,,0.000765049606219642,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557439.865,4375,9.0103,312.857,90.014,0.102153342753992,173,,1.34463070531309E-5,,6.65872978017186E-9,,0.131631296600401,,6.51849438540499E-5,,,,,,,,,0,125000,,-74.2468782854738,,-73.9431202682539,,2.36483704281887E-7,,1.34463141770623E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557467.605,4375,8.94825,312.857,90.014,0.102153342753992,173,0.000765118341585112,,1.40147125185121E-7,,7.49846461670821,,0.00137349766288032,,,,,,,,,,0,5000,-75.1576206532494,,-82.2446659588063,,1.31783261902323E-6,,0.000765118345472987,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557483.25,4375,8.8517,312.857,90.014,0.102153342753992,173,,1.34450601982584E-5,,5.13006352397808E-9,,0.131619090392627,,5.0220222260706E-5,,,,,,,,,0,25000,,-86.8169258405225,,-74.5187345863532,,2.44739712946162E-7,,1.34450678289948E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557495.23,4375,8.8071,312.857,90.014,0.102153342753992,173,0.000765030258250972,,1.40723130388513E-7,,7.49760037795323,,0.00137914256046338,,,,,,,,,,0,5000,-74.9512189977291,,-81.9012751485643,,1.43871528672462E-6,,0.000765030262885351,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557508.425,4375,8.75735,312.857,90.014,0.102153342753992,173,,1.34467758721293E-5,,5.79377544288591E-9,,0.131635886149871,,5.67175640319523E-5,,,,,,,,,0,125000,,-77.4725342263338,,-70.9511969706739,,2.33239037647632E-7,,1.3446782801673E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557522.655,4375,8.6922,312.857,90.014,0.102153342753992,173,0.000765060285035138,,1.41283563452239E-7,,7.49789498883014,,0.00138463508940707,,,,,,,,,,0,5000,-75.0085573211412,,-81.7617670925426,,1.41890488022831E-6,,0.000765060289542592,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557535.285,4375,8.6547,312.857,90.014,0.102153342753992,173,,1.34491744587495E-5,,5.23613230983113E-9,,0.131659367348442,,5.12585742621659E-5,,,,,,,,,0,125000,,-74.8100264256583,,-86.6309569489615,,2.34670093772104E-7,,1.34491814723364E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557552.37,4375,8.5848,312.857,90.014,0.102153342753992,173,0.000764988838374194,,1.41348947978985E-7,,7.49719398262135,,0.0013852757357845,,,,,,,,,,0,5000,-75.0335231293496,,-81.7369567310841,,1.42429255580288E-6,,0.000764988842916367,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557565.04,4375,8.53615,312.857,90.014,0.102153342753992,173,,1.3448091331469E-5,,6.36138333095165E-9,,0.131648763967856,,6.22741110032915E-5,,,,,,,,,0,125000,,-71.6035877815299,,-82.7170342624956,,2.0094915230497E-7,,1.34480964746529E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557583.18,4375,8.45815,312.857,90.014,0.102153342753992,173,0.000765083037334905,,1.41180781590422E-7,,7.49811822537381,,0.00138362783412109,,,,,,,,,,0,5000,-74.9340558258155,,-81.8362379991126,,1.3499683951721E-6,,0.000765083041414894,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557596.105,4375,8.4158,312.857,90.014,0.102153342753992,173,,1.34466932009431E-5,,5.82037690068569E-9,,0.131635076832201,,5.69779681610804E-5,,,,,,,,,0,125000,,-78.5986705121069,,-80.6080631083162,,2.6337075072441E-7,,1.34467020366211E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557609.155,4375,8.36285,312.857,90.014,0.102153342753992,173,0.00076505703322654,,1.40730141762512E-7,,7.49786308337481,,0.00137921133008632,,,,,,,,,,0,5000,-75.0456733214992,,-81.7889082969544,,1.42280402382152E-6,,0.000765057037758821,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557621.855,4375,8.3249,312.857,90.014,0.102153342753992,173,,1.34469810723576E-5,,6.81038088224056E-9,,0.131637894977591,,6.66695158679105E-5,,,,,,,,,0,125000,,-76.6222446887411,,-74.4116047667513,,2.39066224750733E-7,,1.34469883523675E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557641.15,4375,8.2564,312.857,90.014,0.102153342753992,173,0.00076488363985132,,1.40868876618154E-7,,7.49616181684556,,0.00138057062744835,,,,,,,,,,0,5000,-75.0799556256431,,-81.5942748382301,,1.55675116404947E-6,,0.000764883645278365,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557653.945,4375,8.209,312.857,90.014,0.102153342753992,173,,1.34464233734874E-5,,4.61416753022132E-9,,0.131632435329916,,4.51699137000075E-5,,,,,,,,,0,125000,,-82.1568289930944,,-78.2126253768884,,2.37906799178435E-7,,1.34464305833543E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557666.245,4375,8.17455,312.857,90.014,0.102153342753992,173,0.000765021029676066,,1.40801015347995E-7,,7.49750983084798,,0.00137990584454904,,,,,,,,,,0,5000,-75.0145869287837,,-81.7086904531632,,1.47393784647153E-6,,0.000765021034540198,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557682.135,4375,8.1091,312.857,90.014,0.102153342753992,173,,1.34440807948218E-5,,5.78388363236306E-9,,0.131609502426885,,5.66207241850308E-5,,,,,,,,,0,25000,,-78.1869718587752,,-77.4865287264585,,2.51515380913453E-7,,1.34440888545109E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557699.455,4375,8.04915,312.857,90.014,0.102153342753992,173,0.00076514130730244,,1.40173788146725E-7,,7.49868994725955,,0.0013737590165725,,,,,,,,,,0,5000,-75.1051834936173,,-82.0575209099297,,1.41831356316559E-6,,0.000765141311805661,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557715.33,4375,7.9973,312.857,90.014,0.102153342753992,173,,1.34397898375164E-5,,5.9280001847284E-9,,0.131567495680959,,5.80315353561658E-5,,,,,,,,,0,25000,,-74.3413644218298,,-72.9682196466494,,2.59896463147642E-7,,1.34397984460377E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557734.615,4375,7.93555,312.857,90.014,0.102153342753992,173,0.000765035480916857,,1.41221334717046E-7,,7.49765162067408,,0.00138402517141223,,,,,,,,,,0,5000,-75.0114344813887,,-81.4816638073815,,1.44861480159667E-6,,0.0007650354856152,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557747.095,4375,7.8936,312.857,90.014,0.102153342753992,173,,1.34449857546673E-5,,5.51995363260426E-9,,0.131618361619809,,5.40370147251497E-5,,,,,,,,,0,125000,,-77.2097063849034,,-82.9053802267802,,2.28721919046086E-7,,1.34449924192898E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557761.64,4375,7.8434,312.857,90.014,0.102153342753992,173,0.000765206484757993,,1.40723723044246E-7,,7.49932944280498,,0.00137914873316701,,,,,,,,,,0,5000,-75.0196419457342,,-81.7531047214538,,1.33010736750201E-6,,0.000765206488718176,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557774.4,4375,7.80165,312.857,90.014,0.102153342753992,173,,1.34479021916456E-5,,5.25064258684229E-9,,0.131646912365036,,5.14006215698763E-5,,,,,,,,,0,125000,,-75.5003105952246,,-87.0864253707709,,2.32213738387072E-7,,1.34479090598246E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557788.035,4375,7.7583,312.857,90.014,0.102153342753992,173,0.000765188703887298,,1.40176007100115E-7,,7.49915498388644,,0.00137378086124223,,,,,,,,,,0,5000,-75.1618344443735,,-81.8195346281612,,1.35270892557262E-6,,0.000765188707983304,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557801.18,4375,7.71845,312.857,90.014,0.102153342753992,173,,1.344420286261E-5,,6.33513062832573E-9,,0.131610697421436,,6.20170933029615E-5,,,,,,,,,0,125000,,-74.4498691975086,,-79.3796789626759,,2.70218628109905E-7,,1.34442121654552E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557817.315,4375,7.6684,312.857,90.014,0.102153342753992,173,0.000765062185854132,,1.40365054389383E-7,,7.49791363891182,,0.00137563333867834,,,,,,,,,,0,5000,-75.1047849282032,,-81.87515082014,,1.47600517677985E-6,,0.000765062190731656,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557830.305,4375,7.6273,312.857,90.014,0.102153342753992,173,,1.34450693785207E-5,,5.86748548100517E-9,,0.131619180263703,,5.74391471638198E-5,,,,,,,,,0,125000,,-76.6328824295794,,-78.29523785982,,2.06010350330813E-7,,1.34450747852594E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557846.895,4375,7.58105,312.857,90.014,0.102153342753992,173,0.000765098974167053,,1.41657744166335E-7,,7.49827459126068,,0.00138830228901952,,,,,,,,,,0,5000,-74.9661319890763,,-81.5087515396198,,1.45448336183963E-6,,0.000765098978903147,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557859.765,4375,7.5429,312.857,90.014,0.102153342753992,173,,1.34481111680678E-5,,5.83672622843702E-9,,0.131648958160182,,5.71380306815498E-5,,,,,,,,,0,125000,,-83.9405857384454,,-83.873592854701,,2.15671913581278E-7,,1.34481170924931E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557893.445,4375,7.4752,312.857,90.014,0.102153342753992,173,0.000764965260937192,,1.40919116643837E-7,,7.49696265022374,,0.00138106316869281,,,,,,,,,,0,5000,-75.0099134700689,,-81.6542996441517,,1.50147448990368E-6,,0.000764965265985138,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557906.32,4375,7.417,312.857,90.014,0.102153342753992,173,,1.34498924125674E-5,,6.07796318563209E-9,,0.131666395827673,,5.94995953840806E-5,,,,,,,,,0,125000,,-69.5444817490851,,-77.0996721491325,,2.14956025921672E-7,,1.34498982969484E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557921.145,4375,7.3714,312.857,90.014,0.102153342753992,173,0.000765157051071238,,1.41444524076942E-7,,7.49884441891213,,0.00138621276714666,,,,,,,,,,0,5000,-75.038006879385,,-81.6288701787681,,1.49038527139386E-6,,0.000765157056043648,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557934.11,4375,7.33605,312.857,90.014,0.102153342753992,173,,1.34451670585114E-5,,5.67006803814708E-9,,0.131620136511527,,5.55065306083715E-5,,,,,,,,,0,125000,,-76.1775524217199,,-83.2580889144111,,2.79482878278382E-7,,1.344517700946E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557951.9,4375,7.285,312.857,90.014,0.102153342753992,173,0.000765147355937116,,1.41766646521434E-7,,7.4987492940775,,0.00138936967573731,,,,,,,,,,0,5000,-75.0519778999306,,-81.3085086564422,,1.46954315948184E-6,,0.000765147360771488,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557965,4375,7.2503,312.857,90.014,0.102153342753992,173,,1.34435227927139E-5,,6.1518018775421E-9,,0.131604039810682,,6.02224236331057E-5,,,,,,,,,0,125000,,-75.6747575019272,,-79.8923179738719,,2.43367668970253E-7,,1.34435303389952E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557983.83,4375,7.19675,312.857,90.014,0.102153342753992,173,0.000765191757361407,,1.41676572345499E-7,,7.49918494337427,,0.00138848700527217,,,,,,,,,,0,5000,-74.9114434973343,,-81.3758909512421,,1.44886981885246E-6,,0.000765191762060444,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30557996.41,4375,7.16865,312.857,90.014,0.102153342753992,173,,1.3442886452215E-5,,5.65939061624612E-9,,0.13159781029315,,5.54020118548584E-5,,,,,,,,,0,125000,,-76.5829376648046,,-84.4199414253598,,2.5474440772946E-7,,1.34428947209122E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558009.015,4375,7.1343,312.857,90.014,0.102153342753992,173,0.000765012340600118,,1.41088614063393E-7,,7.49742457709415,,0.00138272440738333,,,,,,,,,,0,5000,-75.0703472190048,,-81.7735648826344,,1.53869325206466E-6,,0.000765012345901098,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558022.14,4375,7.10325,312.857,90.014,0.102153342753992,173,,1.34471332014529E-5,,6.15463917705158E-9,,0.131639384260261,,6.02502051444945E-5,,,,,,,,,0,125000,,-71.942694453128,,-96.3921661216733,,2.21820621804636E-7,,1.34471394689547E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558040.81,4375,7.056,312.857,90.014,0.102153342753992,173,0.000765048069086157,,1.42843734339182E-7,,7.49777513078882,,0.00139992535736881,,,,,,,,,,0,5000,-74.8408696390759,,-81.3638860604315,,1.53630006741383E-6,,0.000765048074370413,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558056.295,4375,7.01755,312.857,90.014,0.102153342753992,173,,1.34423063149378E-5,,5.73597092667492E-9,,0.131592130982563,,5.61516950207896E-5,,,,,,,,,0,25000,,-72.2686822810038,,-96.7755336575508,,2.22093129864998E-7,,1.34423126001044E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558284.605,4374,6.87195,312.857,90.014,0.102153342753992,173,0.000765222846495391,,1.42069242435888E-7,,7.49948997775326,,0.00139233539147908,,,,,,,,,,0,5000,-75.0002691262462,,-81.2258141950682,,1.62710796297412E-6,,0.00076522285242144,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558297.145,4374,6.2751,312.857,90.014,0.102153342753992,173,,1.34461326718098E-5,,4.49178879660208E-9,,0.131629589477394,,4.39719118996993E-5,,,,,,,,,0,125000,,-76.3313933323857,,-83.4931606005798,,1.65852918035436E-7,,1.34461361758512E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558308.445,4374,5.49465,312.857,90.014,0.102153342753992,173,0.00076534683828566,,1.42060437282226E-7,,7.50070653680989,,0.00139224935617473,,,,,,,,,,0,5000,-75.0856639637851,,-80.6625774306971,,1.57112247189545E-6,,0.000765346843810023,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558323.85,4370,5.1977,312.857,90.014,0.102153342753992,173,,1.34474865510247E-5,,5.57556183750202E-9,,0.131642843410484,,5.45813675627363E-5,,,,,,,,,0,25000,,-75.7048525779876,,-81.4605578081492,,2.95644453815602E-7,,1.34474976841887E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558334.345,4370,5.03625,312.857,90.014,0.102153342753992,173,0.000765583906899067,,1.45847329160935E-7,,7.50303256278051,,0.00142936292478417,,,,,,,,,,0,5000,-74.8729397059296,,-79.6342550257624,,1.5371429686327E-6,,0.00076558391218542,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558349.95,4373,4.9916,312.857,90.014,0.102153342753992,173,,1.34424945643928E-5,,5.85556848783327E-9,,0.131593973869004,,5.73224679741972E-5,,,,,,,,,0,25000,,-79.680757230072,,-82.0755019628285,,2.77489112008233E-7,,1.34425043758226E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
