[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30541543.30,12/20/2017,1:13 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30549232.995,4370,139.3001,312.857,90.014,0.102153342753992,173,0.00118175535132339,,1.76360665249697E-7,,11.5685834346896,,0.00172645125355357,,,,,,,,,,0,2500,-89.9073860758662,,-83.1942554633995,,-5.01173298862721E-6,,0.00118175538772903,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549242.33,4370,141.1303,312.857,90.014,0.102153342753992,173,,0.000227996929063744,,3.62074434154699E-8,,2.23266853700663,,0.000354562747752663,,,,,,,,,0,5000,,-84.6198860867018,,-79.0825055169323,,8.81788171632526E-7,,0.000227996934905185,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549253.465,4370,143.41505,312.857,90.014,0.102153342753992,173,0.00118472777761764,,1.78235145334537E-7,,11.5976818207249,,0.0017448011973835,,,,,,,,,,0,2500,-87.070141233782,,-82.7853886738241,,-4.87291688501414E-6,,0.00118472781194812,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549262.5,4370,145.18685,312.857,90.014,0.102153342753992,173,,0.000228698865819357,,3.52876178001753E-8,,2.23954462667559,,0.000345555685269327,,,,,,,,,0,5000,,-86.4671290699539,,-83.0424419327002,,7.69893976070531E-7,,0.000228698870258696,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549274.225,4370,147.55785,312.857,90.014,0.102153342753992,173,0.00118774736527449,,1.80377362705678E-7,,11.6272418918354,,0.00176577210590013,,,,,,,,,,0,2500,-85.0936473878651,,-82.4504946437063,,-4.91570236348526E-6,,0.00118774740012166,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549283.56,4370,149.37665,312.857,90.014,0.102153342753992,173,,0.000229208315236163,,3.78486789104473E-8,,2.24453514210388,,0.000370635280272052,,,,,,,,,0,5000,,-84.4513291815251,,-79.8902587002693,,7.9225423013583E-7,,0.000229208319926663,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549294.615,4370,151.6218,312.857,90.014,0.102153342753992,173,0.001190670964019,,1.80119895258957E-7,,11.6558622870016,,0.00176325172317497,,,,,,,,,,0,2500,-86.5731410671096,,-82.6903100715384,,-5.07174742836634E-6,,0.00119067100102259,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549303.67,4370,153.40675,312.857,90.014,0.102153342753992,173,,0.000229769226196802,,3.78986362868711E-8,,2.25002977844034,,0.000371124801703424,,,,,,,,,0,5000,,-83.92230182862,,-79.9838779033863,,7.83397291095071E-7,,0.000229769230771819,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549315.34,4370,155.75185,312.857,90.014,0.102153342753992,173,0.00119365399504154,,1.77350905241607E-7,,11.685064492645,,0.00173614524332845,,,,,,,,,,0,2500,-87.8771838156339,,-81.6626108249024,,-4.90366002835444E-6,,0.00119365402954659,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549324.43,4370,157.59445,312.857,90.014,0.102153342753992,173,,0.000230314235808243,,3.67882060609106E-8,,2.25536865532174,,0.000360251135428264,,,,,,,,,0,5000,,-85.8107164160141,,-80.4360547436618,,8.37695129201594E-7,,0.000230314241027054,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549335.695,4370,159.8118,312.857,90.014,0.102153342753992,173,0.00119660044273287,,1.66806051126196E-7,,11.7139085696618,,0.00163291831136367,,,,,,,,,,0,2500,-88.4587066140822,,-82.9080232911098,,-4.95698336831299E-6,,0.00119660047790561,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549344.695,4370,161.6517,312.857,90.014,0.102153342753992,173,,0.000230874573388815,,3.81810748942983E-8,,2.26085769300077,,0.000373891216090443,,,,,,,,,0,5000,,-83.6353289036149,,-79.2913714668658,,8.26119248270625E-7,,0.00023087457845207,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549356.52,4370,163.99905,312.857,90.014,0.102153342753992,173,0.00119958445346512,,1.82715760252316E-7,,11.7431203696177,,0.00178866364720738,,,,,,,,,,0,2500,-89.9704543387338,,-81.579375931301,,-4.94295253797211E-6,,0.00119958448835203,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549365.755,4370,165.8416,312.857,90.014,0.102153342753992,173,,0.00023144659594028,,3.83779852367043E-8,,2.26646120551976,,0.000375819799119052,,,,,,,,,0,5000,,-84.6286026018032,,-80.0855573489168,,7.32403500882318E-7,,0.000231446599910097,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549376.74,4370,168.04325,312.857,90.014,0.102153342753992,173,0.00120249271572378,,1.7101423009922E-7,,11.7715906359814,,0.00167411363015559,,,,,,,,,,0,2500,-86.6303753753698,,-82.4247644613801,,-5.18460960448615E-6,,0.00120249275401243,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549385.79,4370,169.8695,312.857,90.014,0.102153342753992,173,,0.000232022082855055,,3.88140743363294E-8,,2.27209866447841,,0.000380090566249069,,,,,,,,,0,5000,,-85.7269354576015,,-80.6541018844212,,7.56984279336493E-7,,0.000232022087085293,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549397.43,4370,172.203,312.857,90.014,0.102153342753992,173,0.0012054486998682,,1.86009473532102E-7,,11.8005280747207,,0.00182090697855229,,,,,,,,,,0,2500,-84.9819817396027,,-82.5194911497586,,-5.00071103056198E-6,,0.00120544873540148,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549407.075,4370,174.08605,312.857,90.014,0.102153342753992,173,,0.000232605046568049,,3.68647760977473E-8,,2.27780937589039,,0.000361002190667036,,,,,,,,,0,5000,,-83.9508601748585,,-80.9998901794902,,6.896285951231E-7,,0.000232605050070175,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549418.305,4370,176.36955,312.857,90.014,0.102153342753992,173,0.00120843490602542,,1.74536550243186E-7,,11.8297613718922,,0.00170859487418992,,,,,,,,,,0,2500,-89.4731433967151,,-83.9238754596278,,-4.71428199924609E-6,,0.00120843493752671,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549427.305,4370,178.1964,312.857,90.014,0.102153342753992,173,,0.000233148072832215,,3.70002133021251E-8,,2.28312886907485,,0.000362328766546819,,,,,,,,,0,5000,,-85.8281587567178,,-81.3948658093463,,7.50657645960606E-7,,0.000233148076971949,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549438.95,4370,180.4774,312.857,90.014,0.102153342753992,173,0.00121139048194499,,1.81894075529214E-7,,11.8586948178133,,0.00178062011500448,,,,,,,,,,0,2500,-86.3991994244685,,-82.1219383740963,,-5.3325083894046E-6,,0.00121139052215178,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549448.025,4370,182.30595,312.857,90.014,0.102153342753992,173,,0.000233706745998228,,3.74536152806135E-8,,2.28860164854111,,0.000366769063514819,,,,,,,,,0,5000,,-85.197619253979,,-81.2682098348888,,6.97607682400319E-7,,0.00023370674956497,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549459.405,4370,184.6127,312.857,90.014,0.102153342753992,173,0.00121433256602875,,1.7394522347921E-7,,11.887496187876,,0.00170280627755826,,,,,,,,,,0,2500,-88.0200366190158,,-81.8393741421775,,-5.18335255105702E-6,,0.00121433260392571,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549468.66,4370,186.438,312.857,90.014,0.102153342753992,173,,0.000234295897676855,,3.76514190678658E-8,,2.29437300634398,,0.000368706404718138,,,,,,,,,0,5000,,-84.8491191560285,,-81.2412499147198,,7.42794332206362E-7,,0.000234295901710455,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549480.195,4370,188.67725,312.857,90.014,0.102153342753992,173,0.00121726955794342,,1.87700450094943E-7,,11.9162477101386,,0.00183746071489605,,,,,,,,,,0,2500,-89.7258897851277,,-82.4800182596604,,-5.0705653010385E-6,,0.00121726959412157,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549489.225,4370,190.42155,312.857,90.014,0.102153342753992,173,,0.000234842062703665,,3.68345705024408E-8,,2.29972327393636,,0.00036070760166739,,,,,,,,,0,5000,,-86.7774371376944,,-81.6956932120885,,8.41154773881045E-7,,0.000234842067864219,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549500.34,4370,192.55485,312.857,90.014,0.102153342753992,173,0.00122007717992244,,1.8178832249083E-7,,11.9437327740639,,0.00177958502698012,,,,,,,,,,0,2500,-88.2689505649022,,-82.7831288472236,,-5.06629152087375E-6,,0.00122007721595652,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549510.05,4370,194.41285,312.857,90.014,0.102153342753992,173,,0.000235396225417778,,3.8973535017385E-8,,2.30515189630586,,0.000381654023199972,,,,,,,,,0,5000,,-84.5887882365773,,-81.7315577160319,,7.76460523574307E-7,,0.000235396229804698,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549520.645,4370,196.379,312.857,90.014,0.102153342753992,173,0.00122284952734901,,1.76285690271199E-7,,11.9708725211914,,0.00172571801597943,,,,,,,,,,0,2500,-87.121741502111,,-83.0213524596675,,-5.20027278769886E-6,,0.00122284956522811,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549529.725,4374,198.08565,312.857,90.014,0.102153342753992,173,,0.000235859463807927,,3.7328298094735E-8,,2.3096898236037,,0.000365543052823295,,,,,,,,,0,5000,,-84.8663007109567,,-80.1386431526982,,8.24411884596023E-7,,0.000235859468743705,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549541.34,4374,200.2051,312.857,90.014,0.102153342753992,173,0.00122558141488417,,1.8071307191282E-7,,11.9976161898601,,0.0017690591410221,,,,,,,,,,0,2500,-88.3024234804408,,-82.9007889521645,,-5.40514542271818E-6,,0.00122558145571545,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549550.57,4374,201.91015,312.857,90.014,0.102153342753992,173,,0.000236412073899805,,3.76507051756717E-8,,2.31510325279793,,0.000368700578804711,,,,,,,,,0,5000,,-85.1953663262592,,-80.7827796492638,,7.59039738077203E-7,,0.000236412078074068,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549562.195,4374,204.0698,312.857,90.014,0.102153342753992,173,0.00122833798184725,,1.84614370596892E-7,,12.0246014579815,,0.0018072502822608,,,,,,,,,,0,2500,-87.8547212736732,,-82.1671915354847,,-5.0957324456713E-6,,0.00122833801805619,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549571.405,4374,205.73055,312.857,90.014,0.102153342753992,173,,0.000236910149011318,,3.65939358497775E-8,,2.31998245898636,,0.000358352259291337,,,,,,,,,0,5000,,-87.2327457335738,,-80.8428594753522,,9.06599854795396E-7,,0.000236910154953802,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549582.61,4374,207.7368,312.857,90.014,0.102153342753992,173,0.00123100773508882,,1.80508235234275E-7,,12.0507368691499,,0.00176705402957015,,,,,,,,,,0,2500,-84.251713768175,,-83.9083439048559,,-5.21243277371315E-6,,0.00123100777289307,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549591.68,4374,209.3475,312.857,90.014,0.102153342753992,173,,0.000237420167144806,,3.85144237572388E-8,,2.32497866803549,,0.000377159247446092,,,,,,,,,0,5000,,-85.6874664471279,,-79.4457147889016,,8.73978317737308E-7,,0.000237420172655473,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549602.955,4374,211.3935,312.857,90.014,0.102153342753992,173,0.00123364474815468,,1.80917254634754E-7,,12.0765517734478,,0.00177105809796252,,,,,,,,,,0,2500,-86.9999147325042,,-82.6224004734228,,-5.37634577666078E-6,,0.00123364478828796,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549612.14,4374,212.97935,312.857,90.014,0.102153342753992,173,,0.000237910075774087,,3.80337132869924E-8,,2.32977788873186,,0.000372452080335664,,,,,,,,,0,5000,,-84.790719434145,,-80.7664386729185,,7.69434550074497E-7,,0.000237910080036456,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549623.56,4374,214.9733,312.857,90.014,0.102153342753992,173,0.00123624186856448,,1.8513621494529E-7,,12.1019761519784,,0.00181235892961903,,,,,,,,,,0,2500,-84.8439560154677,,-82.7116869994838,,-5.22193245771335E-6,,0.00123624190634601,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549632.78,4374,216.56155,312.857,90.014,0.102153342753992,173,,0.000238394933543873,,3.73864285111414E-8,,2.33452763734139,,0.000366113689123534,,,,,,,,,0,5000,,-85.3236675992581,,-80.5604722071446,,8.79043967282303E-7,,0.000238394939095811,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549643.98,4374,218.52125,312.857,90.014,0.102153342753992,173,0.00123877077606785,,1.88471355659911E-7,,12.1267327650039,,0.00184500775654021,,,,,,,,,,0,2500,-86.4656639357245,,-81.3721272667148,,-5.36851749933946E-6,,0.00123877081591876,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549653.07,4374,220.075,312.857,90.014,0.102153342753992,173,,0.000238870391766321,,3.7021370448479E-8,,2.3391853130769,,0.000362539044869907,,,,,,,,,0,5000,,-84.9215744999067,,-80.3845920761234,,9.49640618095233E-7,,0.000238870398232931,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549664.545,4374,222.02835,312.857,90.014,0.102153342753992,173,0.00124132682347833,,1.80033247471495E-7,,12.1517550640737,,0.00176240439983813,,,,,,,,,,0,2500,-84.4421278203827,,-84.3859286927774,,-5.41577099437128E-6,,0.00124132686395035,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549673.555,4374,223.5492,312.857,90.014,0.102153342753992,173,,0.000239349722167126,,3.80977454869832E-8,,2.34388092807504,,0.000373079926949412,,,,,,,,,0,5000,,-85.9535402276702,,-80.0997596798376,,9.05297282110214E-7,,0.000239349728032152,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549685.595,4374,225.56705,312.857,90.014,0.102153342753992,173,0.00124385009916864,,1.79912430398525E-7,,12.1764565472861,,0.00176122172988054,,,,,,,,,,0,2500,-88.054111546237,,-83.0061824065071,,-5.28315277008583E-6,,0.00124385013760469,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549694.855,4374,227.0864,312.857,90.014,0.102153342753992,173,,0.000239860701256122,,3.91720390785306E-8,,2.34888658725771,,0.000383600460887413,,,,,,,,,0,5000,,-85.028587563131,,-79.6721097061815,,7.729183975098E-7,,0.000239860705522198,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549705.85,4374,228.91945,312.857,90.014,0.102153342753992,173,0.00124628872628372,,1.87220288062604E-7,,12.2003293686338,,0.00183276078890603,,,,,,,,,,0,2500,-89.3176620347494,,-82.9226647134446,,-5.25903641185541E-6,,0.00124628876429514,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549714.825,4374,230.39625,312.857,90.014,0.102153342753992,173,,0.000240278161939119,,3.85976278416246E-8,,2.3529761260343,,0.000377975650318751,,,,,,,,,0,5000,,-83.9562991690591,,-79.9644917712476,,9.27229999441387E-7,,0.000240278168067998,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549726.43,4374,232.3296,312.857,90.014,0.102153342753992,173,0.00124872929612581,,1.76070404410002E-7,,12.2242212093915,,0.00172361095744693,,,,,,,,,,0,2500,-87.4102729958002,,-82.8022143442876,,-5.60396096176879E-6,,0.0012487293392025,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549735.325,4374,233.7701,312.857,90.014,0.102153342753992,173,,0.000240745003902558,,3.76690932537945E-8,,2.35754942098383,,0.000368883030995333,,,,,,,,,0,5000,,-83.8270367726879,,-80.6699569642332,,9.26501286153032E-7,,0.000240745010009942,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549747.325,4374,235.7543,312.857,90.014,0.102153342753992,173,0.00125113246886088,,1.81375140867339E-7,,12.2477469541256,,0.00177554080512604,,,,,,,,,,0,2500,-88.6620522873421,,-82.5146451147322,,-5.66579719327589E-6,,0.00125113251280889,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549756.485,4374,237.22275,312.857,90.014,0.102153342753992,173,,0.00024119472146021,,3.9312998437971E-8,,2.3619549672098,,0.000384981600329625,,,,,,,,,0,5000,,-83.2865573647837,,-80.7693985494338,,8.71749428306028E-7,,0.000241194726857006,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549767.61,4374,239.01125,312.857,90.014,0.102153342753992,173,0.0012534526168888,,1.76363381915881E-7,,12.2704599335381,,0.00172647909449721,,,,,,,,,,0,2500,-85.9377371401346,,-83.6211186651066,,-5.54503317788251E-6,,0.00125345265890539,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549776.61,4374,240.42775,312.857,90.014,0.102153342753992,173,,0.000241588459001975,,3.94720648633208E-8,,2.36581212398851,,0.000386539523199408,,,,,,,,,0,5000,,-83.7616840041665,,-78.6648765421384,,8.23697151540539E-7,,0.000241588463812355,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549788.35,4374,242.3037,312.857,90.014,0.102153342753992,173,0.00125578218906845,,1.88804757412871E-7,,12.2932651713103,,0.00184827185071145,,,,,,,,,,0,2500,-86.9185888034312,,-82.9612912301615,,-5.55530005914516E-6,,0.00125578223116255,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549797.455,4374,243.75575,312.857,90.014,0.102153342753992,173,,0.000242055763618951,,3.90944175937463E-8,,2.37038996912019,,0.000382841587761641,,,,,,,,,0,5000,,-84.8865500848642,,-78.9303401022472,,9.49440141971501E-7,,0.000242055769997768,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549808.705,4374,245.4865,312.857,90.014,0.102153342753992,173,0.00125809192037861,,1.95308013537678E-7,,12.31587617888,,0.00191193440843773,,,,,,,,,,0,2500,-89.2813585653144,,-81.7776005481579,,-5.54111662608261E-6,,0.00125809196218114,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549817.935,4374,246.9563,312.857,90.014,0.102153342753992,173,,0.000242497833798845,,3.88162133660222E-8,,2.37472061661559,,0.00038011745845073,,,,,,,,,0,5000,,-84.8780398451701,,-80.1092085207287,,8.35853553758759E-7,,0.000242497838733683,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549829.425,4374,248.7391,312.857,90.014,0.102153342753992,173,0.00126041221375067,,1.96897549223099E-7,,12.3385905843282,,0.00192749493968912,,,,,,,,,,0,2500,-87.9881729481962,,-82.1918602055218,,-5.62891259462901E-6,,0.00126041225680896,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549838.525,4374,250.16375,312.857,90.014,0.102153342753992,173,,0.000242968899197907,,3.95596411628498E-8,,2.37933531596695,,0.000387397934096423,,,,,,,,,0,5000,,-85.3860159479363,,-80.2432736748586,,7.90546501633139E-7,,0.000242968903603705,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549850.055,4374,251.8989,312.857,90.014,0.102153342753992,173,0.00126281760385621,,1.91192303466476E-7,,12.3621380414671,,0.00187164445852882,,,,,,,,,,0,2500,-86.4708875031997,,-81.3665844137748,,-5.52623289457393E-6,,0.00126281764527889,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549859.55,4374,253.36465,312.857,90.014,0.102153342753992,173,,0.000243407837530009,,3.99110119991601E-8,,2.38363529468132,,0.000390839076562413,,,,,,,,,0,5000,,-84.9351846666879,,-80.4379761787398,,9.3402017256761E-7,,0.000243407843669019,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549870.655,4374,255.05105,312.857,90.014,0.102153342753992,173,0.00126514456927985,,1.89812659548534E-7,,12.3849177648358,,0.00185813871429867,,,,,,,,,,0,2500,-88.9196585863717,,-82.4205826887682,,-5.49167996135433E-6,,0.00126514461011091,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549879.865,4374,256.4711,312.857,90.014,0.102153342753992,173,,0.000243850653711277,,3.88708264271857E-8,,2.3879732677445,,0.00038065303869457,,,,,,,,,0,5000,,-84.2138769879549,,-79.2741658166428,,8.82085407905028E-7,,0.000243850659176625,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549891.265,4374,258.18875,312.857,90.014,0.102153342753992,173,0.00126745312725929,,1.93492200933253E-7,,12.4075172904164,,0.00189415899679738,,,,,,,,,,0,2500,-85.6275067303526,,-82.1128609406658,,-5.74965133454276E-6,,0.001267453171935,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549900.625,4374,259.56375,312.857,90.014,0.102153342753992,173,,0.000244309193571949,,3.97965029993929E-8,,2.39246528119286,,0.000389718241108822,,,,,,,,,0,5000,,-86.2011965275144,,-79.4450080314338,,9.62903599454484E-7,,0.000244309200072441,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549911.625,4374,261.26265,312.857,90.014,0.102153342753992,173,0.00126964118680605,,1.93821296801197E-7,,12.4289372029276,,0.00189738067069093,,,,,,,,,,0,2500,-86.1895231328715,,-81.7867427847602,,-5.5895292048184E-6,,0.0012696412289553,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549920.78,4374,262.63015,312.857,90.014,0.102153342753992,173,,0.000244761520417297,,4.05255262838879E-8,,2.39689643584354,,0.000396857671699504,,,,,,,,,0,5000,,-83.1738123541221,,-80.605921654187,,9.28850985659966E-7,,0.000244761526454967,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549931.885,4374,264.2474,312.857,90.014,0.102153342753992,173,0.00127183070863317,,1.85831575884867E-7,,12.4503714313164,,0.00181916669687043,,,,,,,,,,0,2500,-88.7656915317139,,-82.2699363229518,,-5.50440628675886E-6,,0.00127183074943805,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549941.435,4374,265.6664,312.857,90.014,0.102153342753992,173,,0.000245177123424529,,3.83212293939478E-8,,2.40096783599188,,0.000375271706607865,,,,,,,,,0,5000,,-85.2686200666214,,-80.987726897806,,8.00930204816835E-7,,0.000245177127906095,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549953.61,4374,267.4677,312.857,90.014,0.102153342753992,173,0.00127415534227738,,1.86133771258937E-7,,12.4731283319817,,0.00182212502351507,,,,,,,,,,0,2500,-86.9374416466176,,-82.3945303855332,,-5.81470880744369E-6,,0.00127415538772949,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549962.65,4374,268.80785,312.857,90.014,0.102153342753992,173,,0.000245607447653891,,3.93652722056892E-8,,2.40518345598022,,0.00038549604379165,,,,,,,,,0,5000,,-83.4106508660556,,-79.7860252699233,,8.73854035005924E-7,,0.000245607452979346,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549974.255,4374,270.4807,312.857,90.014,0.102153342753992,173,0.00127633329111906,,1.8914842762955E-7,,12.4944492690779,,0.0018516365385334,,,,,,,,,,0,2500,-86.9765426604607,,-82.0338302982961,,-5.53616720964807E-6,,0.00127633333225058,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549983.335,4374,271.8052,312.857,90.014,0.102153342753992,173,,0.000246046592643563,,3.71267438113958E-8,,2.40948549308067,,0.00036357483220141,,,,,,,,,0,5000,,-84.9483962491384,,-81.1070848487835,,8.85536541646132E-7,,0.0002460465981026,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549994.525,4374,273.4008,312.857,90.014,0.102153342753992,173,0.00127845602847283,,1.97000473333079E-7,,12.5152297165765,,0.00192850285042072,,,,,,,,,,0,2500,-89.3798324926933,,-81.6105767124294,,-5.66743337828249E-6,,0.00127845607150641,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30550003.4,4374,274.6898,312.857,90.014,0.102153342753992,173,,0.000246464084979498,,3.9342339543041E-8,,2.41357541749789,,0.000385271961449874,,,,,,,,,0,5000,,-83.7264628619613,,-79.8263879869154,,8.94200870177225E-7,,0.000246464090536454,,,,,,,,,,,,,,,,,,,,,,,,,,
,30550015.29,4374,276.407,312.857,90.014,0.102153342753992,173,0.00128056948621293,,1.89830917334699E-7,,12.5359193225758,,0.00185831772645098,,,,,,,,,,0,2500,-90.2721989700444,,-82.6985157561871,,-5.96549568453293E-6,,0.00128056953381331,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30550024.32,4374,277.71455,312.857,90.014,0.102153342753992,173,,0.000246908320641372,,3.96580179544122E-8,,2.41792733599357,,0.000388363597894865,,,,,,,,,0,5000,,-84.0057297226283,,-80.4278688198117,,8.50503142501867E-7,,0.00024690832565944,,,,,,,,,,,,,,,,,,,,,,,,,,
,30550035.5,4374,279.2723,312.857,90.014,0.102153342753992,173,0.001282693221321,,1.76643093947118E-7,,12.5567095393287,,0.00172921779595237,,,,,,,,,,0,2500,-89.101378035151,,-82.4915221717125,,-5.80326988086605E-6,,0.0012826932662931,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30550044.71,4374,280.6204,312.857,90.014,0.102153342753992,173,,0.00024729227272816,,3.94651229437507E-8,,2.4216886960056,,0.000386474833636508,,,,,,,,,0,5000,,-83.5601739598489,,-79.7416990377706,,8.97684860554603E-7,,0.000247292278309746,,,,,,,,,,,,,,,,,,,,,,,,,,
,30550056.35,4374,282.28585,312.857,90.014,0.102153342753992,173,0.0012848554251778,,1.88109637684775E-7,,12.5778763452187,,0.00184146763401726,,,,,,,,,,0,2500,-86.929937929079,,-82.9617299457285,,-5.78961118954684E-6,,0.00128485546986313,,,,,,,,,,,,,,,,,,,,,,,,,,,
