[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30562855.11,12/20/2017,7:09 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30566401.7,4370,124.28215,312.857,90.014,0.102153342753992,173,0.00305137047011762,,5.0154019236823E-7,,29.8714120522374,,0.00490983106870613,,,,,,,,,,0,1250,-79.3285050317177,,-81.0025499745045,,-8.74297732743504E-6,,0.0030513705130262,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566410.515,4370,123.8538,312.857,90.014,0.102153342753992,173,,5.88593238721679E-5,,4.77569516768814E-8,,0.576186322505258,,0.000467498995837727,,,,,,,,,0,12500,,-77.3356059061402,,-73.3790375019718,,4.08979001519214E-6,,5.88598106215291E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566421.01,4370,123.31555,312.857,90.014,0.102153342753992,173,0.00304151381037087,,4.96411524811956E-7,,29.7749172475334,,0.00485962347390763,,,,,,,,,,0,1250,-79.2239053689585,,-81.4250328012068,,-7.71526805080833E-6,,0.00304151384389308,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566430.075,4370,122.87125,312.857,90.014,0.102153342753992,173,,5.8208526658953E-5,,1.6470047906638E-8,,0.569864709573753,,0.000161240921104901,,,,,,,,,0,5000,,-78.7523389496752,,-80.5347542975207,,4.65046542223985E-6,,5.82091630503392E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566441.45,4370,122.2996,312.857,90.014,0.102153342753992,173,0.00303107219273032,,4.91726776809791E-7,,29.6726958384394,,0.00481376156714207,,,,,,,,,,0,1250,-79.1686289887579,,-82.1521358764077,,-9.68761060092463E-6,,0.0030310722457647,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566450.435,4370,121.855,312.857,90.014,0.102153342753992,173,,5.79696599949372E-5,,1.35332344732141E-8,,0.567525989279561,,0.000132489733123307,,,,,,,,,0,5000,,-79.9840622006959,,-103.11986631516,,4.44941211385427E-6,,5.79702449503389E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566462.3,4370,121.2545,312.857,90.014,0.102153342753992,173,0.00302039553277591,,5.11645286686422E-7,,29.5681734330486,,0.0050087533893289,,,,,,,,,,0,1250,-78.9967323350159,,-81.4220361054281,,-8.61965849929366E-6,,0.00302039557491031,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566471.25,4370,120.81115,312.857,90.014,0.102153342753992,173,,5.77508860932706E-5,,1.50387822028183E-8,,0.565383996732354,,0.000147228772704818,,,,,,,,,0,5000,,-81.500059825379,,-80.0961738535208,,4.65706185058667E-6,,5.77515293485736E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566482.6,4370,120.2468,312.857,90.014,0.102153342753992,173,0.00301006122877789,,4.99043879629078E-7,,29.4670026467635,,0.00488539135952173,,,,,,,,,,0,1250,-79.2364689118246,,-81.5283283720367,,-8.54902157753004E-6,,0.00301006127036684,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566491.485,4370,119.80365,312.857,90.014,0.102153342753992,173,,5.75342577498276E-5,,1.3639926046806E-8,,0.563263012501533,,0.000133534146548558,,,,,,,,,0,5000,,-91.9341248545291,,-84.0682111663321,,4.42466175261199E-6,,5.75348405932135E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566503.16,4370,119.20815,312.857,90.014,0.102153342753992,173,0.0029994568719876,,4.78066122434176E-7,,29.3631881191827,,0.00468002905186186,,,,,,,,,,0,1250,-79.4910949980537,,-80.5922924411422,,-8.3364820003204E-6,,0.00299945691167416,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566512.39,4370,118.74485,312.857,90.014,0.102153342753992,173,,5.73355342537958E-5,,1.55615285899728E-8,,0.561317333864475,,0.000152346501920686,,,,,,,,,0,5000,,-79.0643255801002,,-83.9612039455458,,4.38870562737217E-6,,5.73361096504E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566523.67,4370,118.1877,312.857,90.014,0.102153342753992,173,0.00298886322842799,,4.94963865238833E-7,,29.259478494207,,0.00484544901253229,,,,,,,,,,0,1250,-78.4637447519684,,-81.4283267397365,,-8.30627376841471E-6,,0.0029888632679671,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566532.68,4370,117.73615,312.857,90.014,0.102153342753992,173,,5.71117262805152E-5,,1.79516445422489E-8,,0.559126057410395,,0.000175745650155651,,,,,,,,,0,5000,,-81.6441630653577,,-83.4201656164761,,4.24030596563719E-6,,5.71122655272031E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566544.435,4370,117.1549,312.857,90.014,0.102153342753992,173,0.00297801970954641,,5.01611456505911E-7,,29.1533226634401,,0.00491052507938548,,,,,,,,,,0,1250,-79.1027410358969,,-80.8137098305754,,-7.81652123881508E-6,,0.00297801974468788,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566553.64,4370,116.69115,312.857,90.014,0.102153342753992,173,,5.68825256148454E-5,,1.78297432492003E-8,,0.556881983283309,,0.000174552026116717,,,,,,,,,0,5000,,-74.7532844210832,,-75.1300827109536,,4.41999843781986E-6,,5.68831138941213E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566564.79,4370,116.137,312.857,90.014,0.102153342753992,173,0.00296715371245875,,4.86045148110077E-7,,29.0469467989812,,0.00475813818748936,,,,,,,,,,0,1250,-78.3983545117393,,-81.697646568276,,-7.9053328103883E-6,,0.00296715374853494,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566573.64,4370,115.68415,312.857,90.014,0.102153342753992,173,,5.66227233990603E-5,,1.33848498979866E-8,,0.554338295186784,,0.000131036763883424,,,,,,,,,0,5000,,-77.188393208966,,-88.9993474430194,,4.39129256932902E-6,,5.66233067262085E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566585.18,4370,115.11185,312.857,90.014,0.102153342753992,173,0.00295654800537995,,4.90115105848583E-7,,28.9431191424191,,0.00479798052169336,,,,,,,,,,0,1250,-78.555879052763,,-81.1263312998372,,-7.60606844910837E-6,,0.00295654803889624,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566594.405,4370,114.6501,312.857,90.014,0.102153342753992,173,,5.6403765072862E-5,,1.42045541618622E-8,,0.552194505580464,,0.000139061565912771,,,,,,,,,0,5000,,-91.858439832366,,-92.9634122957968,,4.37602427328405E-6,,5.64043465994087E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566605.82,4370,114.0866,312.857,90.014,0.102153342753992,173,0.00294547387233547,,5.09660393000969E-7,,28.8347057172764,,0.0049893184985252,,,,,,,,,,0,1250,-78.2533584524165,,-80.4048043402944,,-7.64936053698911E-6,,0.00294547390636183,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566614.875,4370,113.63845,312.857,90.014,0.102153342753992,173,,5.6210989241662E-5,,1.23423535950823E-8,,0.550307066192241,,0.00012083072822951,,,,,,,,,0,5000,,-99.11641318137,,-83.5698018842093,,4.3487857796529E-6,,5.62115655209482E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566626.06,4370,113.06985,312.857,90.014,0.102153342753992,173,0.00293455116337011,,5.0019186435645E-7,,28.7277747256859,,0.00489662583873654,,,,,,,,,,0,1250,-78.6010248601079,,-80.440942757307,,-7.17656762653776E-6,,0.00293455119343173,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566635.37,4370,112.6076,312.857,90.014,0.102153342753992,173,,5.59594345517289E-5,,1.37747057626341E-8,,0.547844133405677,,0.000134853285693867,,,,,,,,,0,5000,,-85.7075305473231,,-84.9268870493493,,4.35057036773565E-6,,5.59600138967296E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566646.69,4370,112.0405,312.857,90.014,0.102153342753992,173,0.00292337092027201,,5.02254721442296E-7,,28.6183225543088,,0.00491681960967881,,,,,,,,,,0,1250,-78.1698975088531,,-81.3045124836158,,-7.34695691442852E-6,,0.00292337095189853,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566655.68,4370,111.5769,312.857,90.014,0.102153342753992,173,,5.57076185113972E-5,,1.377590998364E-8,,0.545378643630854,,0.000134864969070925,,,,,,,,,0,5000,,-83.0944686246916,,-91.6973500709845,,4.41570145584385E-6,,5.57082180303415E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566667.065,4370,111.0133,312.857,90.014,0.102153342753992,173,0.00291223614947067,,5.04281408487575E-7,,28.509315571511,,0.00493665928934581,,,,,,,,,,0,1250,-77.7369655447244,,-80.9709675914414,,-7.68241802860296E-6,,0.00291223618418347,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566676.235,4370,110.56515,312.857,90.014,0.102153342753992,173,,5.54879099117378E-5,,1.29483108884618E-8,,0.543227514084582,,0.000126762818745929,,,,,,,,,0,5000,,-86.3873034327383,,-93.8707621938856,,4.3741595278902E-6,,5.54885005328845E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566687.66,4370,109.9863,312.857,90.014,0.102153342753992,173,0.00290108971058867,,5.16461997961855E-7,,28.4001943853216,,0.00505590052189607,,,,,,,,,,0,1250,-77.9859185842232,,-80.1585467049649,,-7.15726567007764E-6,,0.00290108974083367,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566696.79,4370,109.5337,312.857,90.014,0.102153342753992,173,,5.52205289940865E-5,,1.30095243307765E-8,,0.540609634881366,,0.000127362088515283,,,,,,,,,0,5000,,-88.2466948426601,,-82.5397702684518,,4.27790109137742E-6,,5.52210966420938E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566709.165,4370,108.9087,312.857,90.014,0.102153342753992,173,0.00288920033411143,,4.94148846368882E-7,,28.2838000305091,,0.00483746552376344,,,,,,,,,,0,1250,-77.7217684237074,,-80.6012342111383,,-7.19572622794533E-6,,0.00288920036480816,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566718.405,4370,108.4452,312.857,90.014,0.102153342753992,173,,5.49523135945759E-5,,1.45725128058461E-8,,0.537983587513855,,0.000142663542360206,,,,,,,,,0,5000,,-86.1561404105703,,-85.1771761393003,,4.26795806154349E-6,,5.49528813646466E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566729.645,4370,107.8917,312.857,90.014,0.102153342753992,173,0.00287780918638757,,5.01615158668592E-7,,28.172283250769,,0.00491055635685786,,,,,,,,,,0,1250,-77.67203843453,,-80.2148726566986,,-6.89256376765145E-6,,0.00287780921466371,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566738.83,4370,107.4336,312.857,90.014,0.102153342753992,173,,5.47085784381485E-5,,1.45937607500985E-8,,0.535597223502394,,0.000142871496441915,,,,,,,,,0,5000,,-87.9837089965814,,-83.5083923758677,,4.26242810067413E-6,,5.47091472607957E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566752.66,4370,106.72875,312.857,90.014,0.102153342753992,173,0.00286485957738134,,4.9468837021681E-7,,28.0455095160286,,0.00484274599549235,,,,,,,,,,0,1250,-77.5681424708973,,-81.1695310638693,,-7.15851280009086E-6,,0.0028648596080195,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566761.635,4370,106.28595,312.857,90.014,0.102153342753992,173,,5.44470507774254E-5,,1.45590735313422E-8,,0.533036658436878,,0.000142531819944435,,,,,,,,,0,5000,,-94.7178062079531,,-90.2572485198802,,4.29376962492642E-6,,5.44476307684055E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566772.735,4370,105.73245,312.857,90.014,0.102153342753992,173,0.00285346808011047,,4.9343310421034E-7,,27.9339893691836,,0.00483045699931553,,,,,,,,,,0,1250,-76.9862083064465,,-80.4239757891321,,-8.85816457441329E-6,,0.00285346812721199,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566787.51,4370,104.99355,312.857,90.014,0.102153342753992,173,,5.40647619489944E-5,,1.10204176078029E-8,,0.529293748507358,,0.000107889028617917,,,,,,,,,0,25000,,-76.6382299167278,,-84.8008090628992,,3.56727694140428E-6,,5.40651651096782E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566801.805,4370,104.2951,312.857,90.014,0.102153342753992,173,0.00283665073889971,,4.99049399813405E-7,,27.7693515009601,,0.00488543685795892,,,,,,,,,,0,1250,-77.212606105731,,-80.7125310502613,,-6.5557777173728E-6,,0.00283665076485124,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566816.5,4370,103.54,312.857,90.014,0.102153342753992,173,,5.37129287172307E-5,,1.15822016523016E-8,,0.525849026727646,,0.000113388850219191,,,,,,,,,0,25000,,-86.2717171797706,,-80.5120343455266,,3.41776099096311E-6,,5.37133012148252E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566830.355,4370,102.85075,312.857,90.014,0.102153342753992,173,0.00281990471366677,,5.20709337104672E-7,,27.6054118552351,,0.00509747564575207,,,,,,,,,,0,1250,-76.2759929609039,,-80.1078460487428,,-5.86159300782377E-6,,0.00281990473453653,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566844.845,4370,102.13285,312.857,90.014,0.102153342753992,173,,5.33225797269799E-5,,1.09767502958239E-8,,0.522027209863471,,0.000107461492564917,,,,,,,,,0,25000,,-81.3588114682905,,-85.2438378049986,,3.33206246728888E-6,,5.33229363703041E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566858.68,4370,101.4438,312.857,90.014,0.102153342753992,173,0.00280307034629222,,5.101047277484E-7,,27.4406074166809,,0.00499366114188986,,,,,,,,,,0,1250,-76.1632862878667,,-79.8134174281399,,-5.98418025914922E-6,,0.00280307036817466,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566873.44,4370,100.69505,312.857,90.014,0.102153342753992,173,,5.29252854380261E-5,,1.02591063582516E-8,,0.518137397756729,,0.000100435729107299,,,,,,,,,0,25000,,-89.3255001916392,,-80.7814318048206,,3.37572450732737E-6,,5.29256542370013E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566887.52,4370,100.0006,312.857,90.014,0.102153342753992,173,0.00278574205115338,,5.09338939772621E-7,,27.2709676017907,,0.00498616360482512,,,,,,,,,,0,1250,-76.3081059762772,,-79.9565978950542,,-5.62422816402889E-6,,0.00278574207060274,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566897.07,4370,99.5049,312.857,90.014,0.102153342753992,173,,5.26507685092056E-5,,1.19052497114855E-8,,0.515449671726043,,0.000116550863220342,,,,,,,,,0,5000,,-86.2497052146718,,-94.4171175057216,,4.12561510392998E-6,,5.26513222300247E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566909.055,4370,98.9099,312.857,90.014,0.102153342753992,173,0.00277224509535988,,5.10559549136902E-7,,27.1388357128443,,0.00499811206029772,,,,,,,,,,0,1250,-75.9711409941875,,-81.3110971514583,,-5.10344988659543E-6,,0.00277224511145212,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566918.94,4370,98.41465,312.857,90.014,0.102153342753992,173,,5.23198125372298E-5,,1.25896539647429E-8,,0.512209368183867,,0.000123250964865967,,,,,,,,,0,5000,,-89.7224193485347,,-82.2952874348204,,4.20439191471682E-6,,5.23203912435663E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566933.68,4370,97.68,312.857,90.014,0.102153342753992,173,0.00275705955650897,,5.13281147900441E-7,,26.9901730527635,,0.00502475431292096,,,,,,,,,,0,1250,-75.6111708732512,,-79.9306448975025,,-5.90921620237731E-6,,0.00275705957820269,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566943.265,4370,97.1955,312.857,90.014,0.102153342753992,173,,5.19460689214673E-5,,1.30570699083299E-8,,0.50855014583862,,0.000127826781879224,,,,,,,,,0,5000,,-82.1690979161799,,-92.3586921167278,,4.24589478777586E-6,,5.19466633555722E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566957.805,4370,96.48135,312.857,90.014,0.102153342753992,173,0.0027417210960239,,5.13193386723011E-7,,26.8400133741358,,0.00502389439762513,,,,,,,,,,0,1250,-76.2212673642236,,-80.3104154284889,,-5.89306908814539E-6,,0.00274172111771993,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566973.725,4370,95.68085,312.857,90.014,0.102153342753992,173,,5.14773228724955E-5,,1.2148461681345E-8,,0.503960786216273,,0.000118932063129278,,,,,,,,,0,25000,,-95.662384600563,,-84.3028719234755,,3.33774089242285E-6,,5.14776935601794E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566989.125,4370,94.91165,312.857,90.014,0.102153342753992,173,0.00272128355924263,,5.29550226340051E-7,,26.6399350906529,,0.00518401822766031,,,,,,,,,,0,1250,-75.2570593088139,,-79.9073657881994,,-5.04937686585133E-6,,0.00272128357529068,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30566998.43,4370,94.4393,312.857,90.014,0.102153342753992,173,,5.10676424723505E-5,,1.67137737167548E-8,,0.499949726869838,,0.000163625105639575,,,,,,,,,0,5000,,-85.6252191900765,,-92.1927161675159,,4.23026554993396E-6,,5.10682426880268E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567013.32,4370,93.69735,312.857,90.014,0.102153342753992,173,0.00270486277567974,,5.19991443266687E-7,,26.4791798587621,,0.0050904419246662,,,,,,,,,,0,1250,-75.5593334092729,,-79.4771698656668,,-4.9028470580323E-6,,0.00270486279090175,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567022.92,4370,93.2233,312.857,90.014,0.102153342753992,173,,5.06916808429134E-5,,1.22216316676646E-8,,0.49626880232864,,0.000119647768236896,,,,,,,,,0,5000,,-88.73762273098,,-84.5074832669399,,4.10208514213095E-6,,5.06922494216935E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567037.15,4370,92.5095,312.857,90.014,0.102153342753992,173,0.00268819380810371,,5.14311512185955E-7,,26.3159950240399,,0.00503483754773238,,,,,,,,,,0,1250,-75.6743834651695,,-80.696920989143,,-4.83092714586666E-6,,0.00268819382297405,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567046.625,4370,92.0335,312.857,90.014,0.102153342753992,173,,5.02891189222712E-5,,1.21321385509425E-8,,0.492327447108341,,0.000118771550848361,,,,,,,,,0,5000,,-108.178845083127,,-93.4039701548406,,4.10461519889415E-6,,5.02896927596415E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567061.58,4370,91.2792,312.857,90.014,0.102153342753992,173,0.00267050476630244,,5.06154907299645E-7,,26.1428239894819,,0.00495498781762372,,,,,,,,,,0,1250,-75.3897271946856,,-80.6387225063555,,-4.65992650013112E-6,,0.00267050478023033,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567071.515,4370,90.7846,312.857,90.014,0.102153342753992,173,,4.98160662716305E-5,,1.185919820411E-8,,0.487695945713802,,0.000116099424254801,,,,,,,,,0,5000,,-80.4762122776835,,-86.2686666065855,,4.07447604103498E-6,,4.98166370822609E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567086.695,4370,90.0316,312.857,90.014,0.102153342753992,173,0.00265066886110647,,5.1682902797519E-7,,25.9486358045177,,0.00505948077651379,,,,,,,,,,0,1250,-75.1706997080525,,-79.4897125004661,,-4.70772715230896E-6,,0.00265066887542794,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567096.61,4370,89.53185,312.857,90.014,0.102153342753992,173,,4.92961865814615E-5,,1.36259680090496E-8,,0.482605983872285,,0.000133395647477158,,,,,,,,,0,5000,,-82.9378122642526,,-87.7401513856078,,4.07509480233126E-6,,4.92967635870255E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567112.325,4370,88.74755,312.857,90.014,0.102153342753992,173,0.00262769945350518,,5.24976833023909E-7,,25.7237715698059,,0.00513924225459711,,,,,,,,,,0,1250,-74.9382503108329,,-78.9589930035492,,-4.5157025199971E-6,,0.00262769946679734,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567122.85,4370,88.222,312.857,90.014,0.102153342753992,173,,4.86279451755702E-5,,1.37016741725574E-8,,0.476063475503192,,0.00013413662144348,,,,,,,,,0,5000,,-83.1750280999433,,-82.9183611360881,,4.07229060095453E-6,,4.86285293054625E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567137.835,4370,87.4777,312.857,90.014,0.102153342753992,173,0.00260133573335372,,5.14111658733937E-7,,25.4656780698581,,0.00503287667747631,,,,,,,,,,0,1250,-74.5855480586877,,-80.6122198160939,,-3.90745847979119E-6,,0.00260133574340711,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567147.46,4370,87.0002,312.857,90.014,0.102153342753992,173,,4.78984680002696E-5,,1.07608829409697E-8,,0.46892144490817,,0.000105346688639663,,,,,,,,,0,5000,,-84.9644622116232,,-87.5612289466206,,4.11473659329307E-6,,4.78990734528636E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567162.885,4370,86.2263,312.857,90.014,0.102153342753992,173,0.00257251638569539,,5.38720450140348E-7,,25.1835448158514,,0.00527378197701902,,,,,,,,,,0,1250,-74.5620006830273,,-78.4654457816187,,-3.7301678907414E-6,,0.00257251639495983,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567178.915,4370,85.4229,312.857,90.014,0.102153342753992,173,,4.68322932960453E-5,,1.28050735642622E-8,,0.458482966224581,,0.000125359231514428,,,,,,,,,0,25000,,-84.0516087278524,,-80.4721699920228,,3.22929248726644E-6,,4.68326747024708E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567193.375,4370,84.69895,312.857,90.014,0.102153342753992,173,0.00253330657181151,,5.17738364787732E-7,,24.7996921033077,,0.0050683767008863,,,,,,,,,,0,1250,-73.9721507362139,,-79.786809066575,,-3.05742511008069E-6,,0.00253330657813191,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567203.65,4370,84.1949,312.857,90.014,0.102153342753992,173,,4.57880970701704E-5,,1.32643957808929E-8,,0.448259702005574,,0.000129855069326289,,,,,,,,,0,5000,,-86.4630481206187,,-81.018878089313,,3.99636163487381E-6,,4.57886945105446E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567218.84,4370,83.43,312.857,90.014,0.102153342753992,173,0.0024944590734486,,5.1936002856914E-7,,24.4193866547847,,0.00508424990976383,,,,,,,,,,0,1250,-73.8610878081013,,-79.6275078313598,,-3.0075688608398E-6,,0.00249445907965979,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567234.935,4370,82.63035,312.857,90.014,0.102153342753992,173,,4.40437547861924E-5,,1.14765487818431E-8,,0.431181687952238,,0.000112352662264825,,,,,,,,,0,25000,,-96.8307742199052,,-81.6669485961916,,3.19380888522729E-6,,4.40441514768677E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567250.2,4370,81.8684,312.857,90.014,0.102153342753992,173,0.00243167210433615,,5.170630760208E-7,,23.8047215431814,,0.00506176079765063,,,,,,,,,,0,1250,-73.1928382136482,,-79.8089177500803,,-2.01430494084756E-6,,0.00243167210719417,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567266.4,4370,81.04265,312.857,90.014,0.102153342753992,173,,4.10992138345345E-5,,1.0114685612981E-8,,0.402353309364839,,9.90197509580408E-5,,,,,,,,,0,25000,,-87.1252783669092,,-79.5179356749874,,3.23963731376974E-6,,4.10996512331396E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567282.06,4370,80.2695,312.857,90.014,0.102153342753992,173,0.00232933115738265,,5.60571375742482E-7,,22.8028368294614,,0.00548767725339725,,,,,,,,,,0,1250,-71.9837402864541,,-78.5951729026961,,-1.0351830296071E-6,,0.00232933115817064,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567297.485,4370,79.44035,312.857,90.014,0.102153342753992,173,,3.60797732061032E-5,,9.69374421097214E-9,,0.353211315172486,,9.48979055185816E-5,,,,,,,,,0,25000,,-82.1244931703197,,-88.3457251146545,,3.16863211862216E-6,,3.6080249853699E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567311.2,4370,78.74355,312.857,90.014,0.102153342753992,173,0.00216131497102865,,5.2753553925389E-7,,21.1580172951619,,0.00516426629573589,,,,,,,,,,0,1250,-71.4733047787216,,-78.9032667505454,,9.8783170538926E-7,,0.00216131497180199,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567326.475,4370,77.9942,312.857,90.014,0.102153342753992,173,,2.92573639903257E-5,,9.78555904638267E-9,,0.286418839278078,,9.57951663143086E-5,,,,,,,,,0,25000,,-87.1829944649244,,-83.4471492281814,,3.11490305642526E-6,,2.92579320187826E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567340.65,4370,77.29615,312.857,90.014,0.102153342753992,173,0.00190230062088281,,5.35206109128683E-7,,18.6223686000695,,0.00523934297296566,,,,,,,,,,0,1250,-69.7564311079396,,-77.5725429762003,,3.27868584541644E-6,,0.00190230063056204,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30567355.965,4370,76.52785,312.857,90.014,0.102153342753992,173,,2.04609980419259E-5,,8.53435325997361E-9,,0.200303019630804,,8.35437884946828E-5,,,,,,,,,0,25000,,-90.8774429705664,,-80.6478523176115,,3.10524256830221E-6,,2.04618052325639E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
